id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
5307376,5,"{TV,Internet,""Wireless Internet"",""Wheelchair Accessible"",Kitchen,""Free Parking on Premises"",""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,2,3,0.0,60.0,"Step outside to Children's Fairyland and the lake (pics from steps). Bars, food, shop, theaters, gym, BART all walkable.  Cool, comfy 850 sq. ft two-bedroom (queen, full) with giant goose-down couches. Truly THE best block in Oakland, ask anyone! A rare two-bedroom furnished rental in Adam's Point neighborhood right on Lake Merritt. My place is fully furnished because I split my time between living here and LA. I have counted the sectional couch as a third bed; it can actually fit two people if you need... it's massive, firm, comfy and I'll leave out extra bedding for it. Towels, TP, freshly made beds, shampoo/soap, and kitchen things are available for your use. Coin-op washer / dryer in building.  Closets/dressers will be off-limits for my personal things; I travel a lot so have the calendar open for when I am of town. Apt is ground-level on a safe, well-lit street, with curtains, mini-blinds, security bars and privacy screens on all windows, for maximum sunlight and safety. I pay a t",0.0,2015-03-08,5,0.8687,0.014925373134328358,1,0.010869565217391304,0.75,0.001184834123222749,0.02,3.6,0,1,37.80947911746868,https://www.airbnb.com/rooms/5307376,-122.25846356368342,90,16,Downtown Oakland view Lake Merritt,0.6204,-0.8151,0.009,180.0,Apartment,0.9,1.0,0.9,1.0,1.0,0.96,0.9,0.64,Entire home/apt,300.0,0.3182,,0.7777,0.9698,https://a2.muscache.com/im/pictures/66314555/ceb5abd9_original.jpg?aki_policy=large,,0.9412,14.1197429113,"{'2015-03-08': 14.208676244606353, '2015-06-06': 14.129026244606354, '2015-08-07': 14.044126244606353, '2015-09-19': 14.065426244606353, '2016-01-15': 14.183176244606354}",0.28545,14.1831762446
10907057,5,"{TV,Internet,""Wireless Internet"",""Air Conditioning"",Pool,Kitchen,""Free Parking on Premises"",""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,""Family/Kid Friendly"",""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,3,flexible,,"PERFECT SUPER BOWL 2016 PAD!!!  If you and your crew are looking for a last minute place to stay for SUPER BOWL 2016,& everything seems too pricy, look no further!! This is your weekend pad just 6 mins away from the Bay Bridge & in the heart of all the action!!! -1 Bed - 1 Bath 900 Square Ft Apt. -Balcony Overlooking Pool Area -Spacious Living Room big enough to fit 2 king size air mattresses and open kitchen to living room floor plan - Queen size bed in bedroom  - Bathroom with large vanity mirror and plenty of counter space -Free Cable Television & Wifi -Free community pool access with no curfew - Intercom/Buzzer at front door. As much as you'd like or need. The neighborhood is full of hipsters and lots of new tech professionals who've moved in from SF, Silicon Valley and other parts of the nation, for work. Young, energetic, courteous, conscious, forward thinking people in safe neighborhood. Families walk their dogs while pushing babies in strollers to Farmer's Market every Saturday",$0.00,,1,0.0,N/A,t,N/A,N/A,2016-01-28,1,"['email', 'phone', 'facebook', 'linkedin', 'jumio']",f,t,37.8125877404933,https://www.airbnb.com/rooms/10907057,-122.25061059672572,1125,1,BEST SUPER BOWL WEEKEND DEAL,0.842,0.0,0,$375.00,Apartment,,,,,,,,,Entire home/apt,,0.1531,,0.94,0.7812,https://a2.muscache.com/im/pictures/72cf5df8-4aff-4742-934c-111daf716db0.jpg?aki_policy=large,,0.9852,0,{},0,0
3878187,2,"{TV,""Wireless Internet"",Kitchen,Heating,""Smoke Detector"",Essentials,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,0.0,50.0,"Ideally located, sunny, balcony, close to the lake, awesome coffeeshops, great restaurants, Whole Foods, Trader Joe's, movie theater in walking distance. 15 min scenic walk to BART. My place is very sunny and I am a writer so I have tons of books for you to check out. The balcony overlooks the park and you can sit there, check out the park and the scene, and enjoy. The apartment is on the third floor and there is no elevator. The bathroom has a clawfoot tub if you like baths. You will have an apartment all to yourself. This is my apartment and when I rent out the place I go away to write, so if we can coordinate we will meet, otherwise I leave the key for you in a secure location. The apartment is priced $20 higher on weekends because when you come, I go away to write, and the place where I go to write is also more expensive on weekends. Everyone asks about safety as this is Oakland. I have lived here three years as a single woman and never had a problem/single incident. It's in the Gr",0.0,2014-08-25,1,0.858,0,0,0.01,0.5,0.0003652300949598247,0.01,4.1,0,1,37.80933450915695,https://www.airbnb.com/rooms/3878187,-122.2570511568613,1125,3,Charming Sunny 1 BR by Lake Merritt,0.4889,0.5106,0.004,85.0,Apartment,0.8,1.0,0.8,0.9,0.9,0.8,0.9,0.19,Entire home/apt,-1,0.9551,,0.93,0.5423,https://a2.muscache.com/im/pictures/51245956/a7db62b5_original.jpg?aki_policy=large,,0.9753,14.236086523,"{'2014-08-25': 14.306586523009496, '2014-09-15': 14.072286523009495, '2014-10-29': 14.245686523009496, '2015-09-22': 0}",-42.624559569,0
4868609,2,"{Internet,""Wireless Internet"",Kitchen,Heating,Washer,Dryer,""Smoke Detector"",Essentials}",1.0,Real Bed,1,1,flexible,$50.00,"My place is a 1 bedroom apartment is located three blocks from Lake Merritt.  It has large windows in the living room/kitchen area, and hardwood floors. My place is a 1 bedroom apartment with full windows in the living room/kitchen area and hardwood floors. It gets nice sunlight and is in a great location. The location is ideal, less than a ten minute walk to beautiful and peaceful Lake Merritt.  The home is charming and full of light.   Guests have full use of the kitchen supplies and appliances.  There is a coin operated washer and dryer in the basement.   If possible, I will meet my guests when they arrive.  If not, I will leave the key for them, and be available by cell phone.  Lake Merritt is one of the best neighborhoods in Oakland.  Cafes, restaurants, banks and other stores are all within walking distance, as well as the busy Farmers Market on Saturday mornings.  In less then ten minutes, you are at the Lake on the Grand Ave. side, where you can jog, bike or walk around the bea",$0.00,2014-12-29,1,0.6696,0%,t,100%,within a day,2013-03-20,1,"['email', 'phone', 'facebook', 'reviews', 'kba']",f,t,37.812907330469535,https://www.airbnb.com/rooms/4868609,-122.2535498800448,10,5,Charming 1 bedroom by Lake Merritt,0.9217,0.7567,4,$70.00,Apartment,10,10,10,10,10,95,10,0.24,Entire home/apt,,0.9878,,-0.2263,0.0,https://a2.muscache.com/im/pictures/92de884c-46bc-47db-be51-a858bc3f92df.jpg?aki_policy=large,,0.983,0,{},0,0
10786593,2,"{Internet,""Wireless Internet"",Kitchen,Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,flexible,,"Entire lower level of gorgeous California hillside home.  Your own private bedroom, living room, and bathroom. Access to main upstairs full gourmet kitchen, as well as landscaped backyard deck. Within easy walking distance to Uptown Oakland and BART You have your own 2 rooms and full bath in the lower level of our lovely home with its own private entrance.  Full-sized bed with walk-in closet and workspace. Plus separate living area with couch and chair.  New carpets and paint.  Very clean & neat, with all amenities available, such as towels, sheets, soap/shampoo, etc.  Spiral staircase brings you to the main home.  You are welcome to use the gourmet kitchen and deck too! Guests will have their own private entrance to the whole lower level of the house. In addition guests may use the upstairs kitchen as well as backyard spacious deck. One of your hosts, Richard or Woods, will probably be around most of the time during your stay as we have very different work schedules.  Both of us work ",$0.00,,1,0.0,50%,f,100%,within a day,2014-10-27,1,"['email', 'phone']",f,t,37.813529936265326,https://www.airbnb.com/rooms/10786593,-122.25828301057966,1125,3,Private space in beautiful home,0.967,0.9819,0,$75.00,House,,,,,,,,,Private room,,0.9035,,0.7783,0.3182,https://a2.muscache.com/im/pictures/82a3fdba-3aac-4dac-a6b0-f56665fbc43c.jpg?aki_policy=large,,0.9575,0,{},0,0
43352,2,"{TV,Internet,""Wireless Internet"",Kitchen,""Pets live on this property"",Cat(s),""Other pet(s)"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",1.0,Couch,1,1,moderate,$7.00,"I think my reviews tell the story about my place and the neighborhood. In short - both are pretty darn cool. My place is in the Lake Merritt / Grand Lake area, which is a very vibrant part of Oakland and very close to all forms of transportation (including 20 minute drive to/from the Oakland airport, a 20 minute walk to BART, a few blocks down the street to buses and a casual carpool into SF, Uber/Lyft, and Zipcar). The couch (in the living room) can sleep two (possibly side by side if you like to sleep CLOSE) on an L-shaped couch. One side is short than the other for those that sleep curled up. If there are two of you, you should keep this in mind. Two 5'8"" or 5'9"" people will not be comfortable unless one sleeps more curled than flat out.  I also have a room divider that will provide you with privacy if I am at home in my office while you are home in the living room.  Please know that this is my home and the living room isn't a sterile environment like a hotel room. My cats are all a",$10.00,2010-09-01,1,0.9206,33%,t,100%,within a day,2010-07-26,1,"['email', 'phone', 'facebook', 'reviews', 'jumio']",f,t,37.81382317285939,https://www.airbnb.com/rooms/43352,-122.25313904020946,30,1,Very Comfy Couch for 1-2 People,0.7894,0.8626,83,$50.00,Apartment,10,10,9,10,9,95,9,1.20,Shared room,,0.923,750,0.6705,0.128,https://a0.muscache.com/im/pictures/669436/e33aeaa8_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/669436/e33aeaa8_original.jpg?aki_policy=small,0.9402,0,{},0,0
6362720,2,"{Internet,""Wireless Internet"",Kitchen,""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo,Iron}",1.0,Real Bed,1,2,1.0,15.0,"Cozy living room with comfortable sofa and/or queen-sized air mattress. Charming 1920's building in the heart of Adams Point, just above Lake Merritt. Close walk to BART, buses, Whole Foods, Grand Lake Theater, bars and restaurants. Great spot! I generally give guests to use the living room as their own space during their stay. I keep everything I need in my bedroom, so I do not need to use space in the living room during a guest's stay. However, the kitchen is past the living room, so I am often passing through to get water, make coffee, cook, etc. Or I'll gladly sit and have a chat with you too :) Guests have full access to the living room, kitchen, and bathroom. My room is down the hall, which is both where I sleep and do some work from home during the day. I am always available to give insights, tips, and suggestions - whether it be for food, drink, transportation, or activities. When available, I may offer to join in or invite you out for a meal. I love getting to know guests, but",20.0,2015-05-17,1,0.9957,0.014285714285714285,1,0.01,0.75,0.0005851375073142189,0.01,5.0,0,1,37.808419246108,https://www.airbnb.com/rooms/6362720,-122.25574842295404,1125,1,Living room in charming apartment,0.9612,0.0772,0.017,45.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.44,Shared room,-1,0.6597,,0.9381,-0.0772,https://a2.muscache.com/im/pictures/3cffa307-340f-4f72-9c94-5b007ba2a02b.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/3cffa307-340f-4f72-9c94-5b007ba2a02b.jpg?aki_policy=small,0.9273,15.6103232196,"{'2015-05-17': 15.545108513750732, '2015-06-28': 15.87758351375073, '2015-10-09': 15.950258513750731, '2015-11-23': 15.70825851375073, '2016-04-23': 14.903058513750731}",-3.468975,14.9030585138
9716098,4,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,2,2,strict,$25.00,"Beautiful, spacious, light filled 2-bedroom apartment in the ideally located neighborhood of Adam's Point, on a quiet, residential street but a 5-minute walk from Lake Merritt, BART, and Oakland's bars, restaurants and coffee shops! We have a lovely two-bedroom apartment in Adam's Point, which is  the best neighborhood in Oakland, in terms of convenience/location to public transportation (AC Transit's stop is a few minutes walk from our place; the 19th street BART station is a 15-minute walk; San Francisco is 15 minutes away via BART), safety, and the closeness in proximity of restaurants, cafes, bars, and of course, Lake Merritt (the perimeter is about 3.5 miles, so perfect to take a run around or long walk; Lake Merritt is a 10-minute walk from our apartment). The second bedroom is currently an office (both of us are writers!), but can easily be converted into a bedroom. The apartment gets a ton of natural light. What we also love is the backyard, which has a lovely gazebo. We also h",$20.00,2015-12-31,1,0.0,N/A,t,N/A,N/A,2013-06-14,1,"['email', 'phone', 'facebook', 'reviews', 'kba']",f,t,37.813932594728456,https://www.airbnb.com/rooms/9716098,-122.25495528857394,1125,4,Ian and Cristiana's home,0.992,0.0,1,$98.00,Apartment,10,10,10,10,10,100,10,0.24,Entire home/apt,,0.9905,,0.5635,0.5983,https://a2.muscache.com/im/pictures/f3737cd4-8e82-4087-be4b-ad3b4af6d0c0.jpg?aki_policy=large,,0.9927,0,{},0,0
1107826,1,"{Internet,""Wireless Internet"",Kitchen,Washer,Dryer}",1.0,Real Bed,1,1,strict,$50.00,"This spacious bedroom apartment is located just 1.5 blocks from the beautiful shores of Lake Merritt.  It apartment is on a safe street lined with trees in the perfect location: 5 minutes walk from the Grand farmer's market, 5 blocks from the cafes of Lakeshore avenue, 10 min walk from 19th st BART station, 7 minutes walk from the bars and restaurants of downtown Oakland.   It's about a 10 min drive from UC Berkeley or 20 minutes by public transportation.   The bedroom has a full sized bed, a dresser and good sized closet.  The bathroom has a shower and tub.  There is a kitchen connected to the living room which makes a great space for a cozy evening curled up on the forest green couch with a book.   I LOVE living here and you will love your stay! Notes: --Single person only Laundry facilities on the premises, grassy knoll on Lake Merritt with a playground and picnic tables is only a block away I'll be available to help with anything you need during your stay. Street parking available.",$0.00,2013-12-29,1,0.836,75%,t,100%,within an hour,2013-04-24,1,"['email', 'phone', 'manual_online', 'facebook', 'reviews', 'manual_offline', 'kba']",f,t,37.80812919455644,https://www.airbnb.com/rooms/1107826,-122.2542814936298,70,1,Fabulous 1br apt by Lake Merritt,0.0,0.0,8,$59.00,Apartment,9,10,9,9,9,94,9,0.28,Entire home/apt,,0.982,550,0.0,0.0,https://a2.muscache.com/im/pictures/41561946/5e7e3af2_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/41561946/5e7e3af2_original.jpg?aki_policy=small,0.9816,0,{},0,0
12369883,1,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Gym,""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Safety Card"",""Fire Extinguisher"",Essentials,""24-Hour Check-in"",Hangers,Iron,""Laptop Friendly Workspace""}",1.0,Airbed,1,1,flexible,,"Rustic hardwood flooring, welcoming foliage, and light-filled antique windows that open to Oakland's most relaxing breezes. The room includes a workspace/desk and niche terrace available to be enjoyed to the guest's delight. Queen-sized Quarters.",$0.00,,1,0.0,100%,f,75%,within a day,2014-07-26,1,"['email', 'phone', 'jumio']",f,t,37.78482006040758,https://www.airbnb.com/rooms/12369883,-122.19973913442068,1125,1,"Classic, Light-filled, Private Room",0.0,0.0,0,$50.00,Apartment,,,,,,,,,Private room,,0.0,,0.9273,0.0,https://a2.muscache.com/im/pictures/a2481f28-f4d3-4643-9c3f-a6e13f70ebdf.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/a2481f28-f4d3-4643-9c3f-a6e13f70ebdf.jpg?aki_policy=small,0.9273,0,{},0,0
10653466,4,"{TV,""Wireless Internet"",Kitchen,Heating,""Family/Kid Friendly"",""Smoke Detector"",Essentials}",1.0,Real Bed,1,3,flexible,,"1 bedroom 3 beds, 1 queen and a bunk bed, couch in the living room, it's nothing fancy but will work the Super Bowl Week for those who just needs a place to stay...close to BART and Bush and very close to the freeway ((PHONE NUMBER HIDDEN) minute ride from SF The entire unit As often as needed Friends and family live in the buding Plenty",$0.00,,1,0.0,N/A,f,N/A,N/A,2016-01-17,1,"['email', 'phone']",f,f,37.78891362162971,https://www.airbnb.com/rooms/10653466,-122.20283468045434,1125,1,Super Bowl Week!,0.4767,0.0,0,$150.00,Apartment,,,,,,,,,Entire home/apt,,0.0,,0.8481,0.0,https://a2.muscache.com/im/pictures/e8cfdb20-7e7b-41d2-925c-90051d09ce27.jpg?aki_policy=large,,0.9239,0,{},0,0
10812110,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",Heating,""Family/Kid Friendly"",""Suitable for Events"",Washer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,flexible,,"Feels like Paris in this nicely decorated apartment.  Home away from home with Queen size bed, Large living room and eat in kitchen with full size refrigerator, bathroom has shower over tub.",$0.00,,1,0.0,N/A,f,N/A,N/A,2016-01-24,1,"['email', 'phone']",f,t,37.785215556608215,https://www.airbnb.com/rooms/10812110,-122.20620999355077,1125,1,Lovely contemporary apartment!,0.0,0.0,0,$200.00,Apartment,,,,,,,,,Entire home/apt,,0.0,,0.7073,0.0,https://a2.muscache.com/im/pictures/8394fcd4-5bf5-444d-80f9-7080ffbf6b20.jpg?aki_policy=large,,0.7073,0,{},0,0
6153580,4,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",Heating,""Family/Kid Friendly"",Washer,Dryer,""First Aid Kit"",Shampoo}",1.0,Real Bed,2,2,flexible,,"Come stay at our cozy 2 bedroom/1 bathroom home. Close to San Francisco, 3 blocks from hwy 580.  Washer/Dryer, AC, wi-fi, dishwasher.  We have an enclosed backyard perfect for pets too.",$0.00,,1,0.0,N/A,f,N/A,N/A,2014-04-16,1,"['phone', 'facebook', 'kba']",f,t,37.789024660076464,https://www.airbnb.com/rooms/6153580,-122.20254329072131,1125,1,Cozy home with backyard,0.0,0.0,0,$100.00,House,,,,,,,,,Entire home/apt,,0.0,,0.4215,0.0,https://a2.muscache.com/im/pictures/76696096/a729496c_original.jpg?aki_policy=large,,0.4215,0,{},0,0
4223756,6,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Pets Allowed"",Heating,""Family/Kid Friendly"",Washer,Dryer,Essentials,Shampoo,""24-Hour Check-in"",Hangers,Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,3,5,strict,$100.00,"Jana and Sam's 3 bedroom house!  - 25 min drive to Downtown SF - 45 min Bus to Downtown SF - 5 min drive to Fruitvale BART station - 5 beds - Quiet area - BBQ grill - TV with HBO, ESPN, etc... Usually we do not offer our entire home, but we will be travelling this weekend. Please check out the reviews we have from the many guests who stay in our guest bedroom by clicking on our profile. Thanks! We'll be out of town, but family will be around (in case of emergency)",$25.00,2014-10-13,6,0.6369,100%,t,80%,within a few hours,2014-08-07,2,"['email', 'phone', 'facebook', 'reviews', 'jumio']",f,t,37.79170043902699,https://www.airbnb.com/rooms/4223756,-122.20305749830328,1125,2,2 Bedroom House w/Yard,0.0,0.0,1,$600.00,House,10,10,10,10,8,80,10,0.05,Entire home/apt,$800.00,0.7959,,0.0,0.0,https://a0.muscache.com/im/pictures/53300336/dc9ad9ff_original.jpg?aki_policy=large,,0.8118,0,{},0,0
308866,4,"{""Wireless Internet"",Kitchen,""Pets live on this property"",Cat(s),Washer,Dryer}",1.0,Real Bed,2,2,0.5,10.0,"Currently unavailable :(        Please review and contact us for more info. Listing at very reduced rate because we have 2 cats that need to be tended to while we're out of town. An updated 1917 victorian in oakland 1 mi from Fruitvale BART and less than a mile from the lively Laurel District. We're travelling and we'd love to have you stay in our home while we're gone. Amenities: * 2 Bedrooms with a shared bathroom  * Yoga Room * Vegetable garden (Kale, Collard, Parsely, other greens, and some fruit trees) * Shared chicken eggs with the neighbors * WiFi * Updated kitchen with Vitamix, Champion Juicer, and a dehydrator. * Laundry - Miele washer and drier * Off-street parking The Neighborhood/Attractions: * Laurel and Fruitvale are in the immediate neighborhood; Lake Merritt is about 3 mi away. * Chabot Space & Science Center ((URL HIDDEN) and Redwood Regional Park (URL HIDDEN) are approximately 4 mi up the street. * Other attractions nearby include the Oakland Museum of California down",20.0,2012-06-11,1,0.8934,0,1,0,0.0,0.0004478280340349306,0.02,4.8,0,1,37.78830152643456,https://www.airbnb.com/rooms/308866,-122.20705512174388,365,2,A Beautiful Victorian in Oakland,0.0,0.0,0.002,75.0,House,1.0,1.0,1.0,1.0,0.8,0.97,1.0,0.04,Entire home/apt,100.0,0.9633,,-0.4404,0.0,https://a2.muscache.com/im/pictures/3319983/5354ceae_original.jpg?aki_policy=large,,0.9517,12.9741647828,"{'2012-06-11': 0, '2012-06-22': 0}",0,0
12193901,2,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials,Shampoo}",1.0,Real Bed,1,1,moderate,$25.00,"12 mins from Bart station, high speed wi-fi, 24 hours security camera, corner store for drinks and snack.",$0.00,,1,0.9643,90%,t,94%,within an hour,2016-03-03,3,"['email', 'phone', 'linkedin', 'kba']",f,f,37.77097225298914,https://www.airbnb.com/rooms/12193901,-122.19103779409903,120,1,1 bedroom unit in Oakland,0.0,0.0,0,$69.00,Apartment,,,,,,,,,Entire home/apt,$150.00,0.0,,0.34,0.0,https://a2.muscache.com/im/pictures/8b7e294a-47bb-442c-857a-b43d76e21205.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/8b7e294a-47bb-442c-857a-b43d76e21205.jpg?aki_policy=small,0.34,0,{},0,0
11813081,4,"{TV,""Wireless Internet"",Kitchen,""Pets Allowed"",""Pets live on this property"",Dog(s),Cat(s),""Other pet(s)"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,0,2,flexible,$25.00,"We recently renovated our backyard to include a loft studio apartment. The unit is totally separate from the main house, brand new construction, beautiful claw foot, antique tub. The yard is still a work in progress but the loft is ready to go! Feel free to text me directly if you have any questions or suggestions. We want to make sure your stay is great. Fantastic neighbors and sweet families. Bart is just a few min away via car and a 15 min walk.  Pizza Nation serves great pizza and they deliver! The zoo is close by, just a few exits down 580. The immediate neighbors are wonderful. Feel free to use the laundry facilities if they are not in use. Soap is available in the yellow containers. Feel free to help yourself to the pink box of dryer sheets.",$0.00,2016-03-25,1,0.0,100%,t,100%,within an hour,2014-05-08,1,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,t,37.76621899682609,https://www.airbnb.com/rooms/11813081,-122.18965878854863,29,2,Loft In-Law unit,0.765,0.8519,11,$70.00,Loft,10,10,10,10,8,100,10,8.05,Entire home/apt,,0.0,,0.784,0.8439,https://a2.muscache.com/im/pictures/c3796f60-c579-4c44-bead-b628b2a6c381.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/c3796f60-c579-4c44-bead-b628b2a6c381.jpg?aki_policy=small,0.9955,0,{},0,0
12093932,1,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Futon,1,1,0.5,-1,"Artsy apartment in a Victorian home. Guests stay in the studio space commons, sharing the spacious kitchen, bathroom, front and back yard.  Most often, I or another female Airbnb guest stay in the adjacent bedroom. **Please complete your profile BEFORE inquiring about availability.  tlazocamati ~ miigwetch ~ pilamayaye ~ thank you.**  The space is a living room with two twin beds. This listing is a comfortable memory foam mattress on a sofa bed. Guests may use the kitchen to cook, so long as they clean after themselves.  Guests have access to the WIFI - Wireless Internet. The service tends to run at a medium to slow speed, but is reliable. Cel. phone service is spotty in the home for some carriers. Guests can use the washer, dryer and dishwasher in the home during their stay. Bus transit is 2 blocks away, which takes you to a (BART) train station that can take you to downtown, Berkeley, and San Francisco. Street parking is easy to find right outside. I will provide clean towels, linen,",0.0,2016-04-03,1,0.9881,0.013157894736842105,1,0.01,1.0,0.000779423226812159,0.04,4.8,0,1,37.78840621853774,https://www.airbnb.com/rooms/12093932,-122.2117755609221,1125,1,Shared Studio #2 - For Women,0.0,0.4019,0.003,45.0,House,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.81,Shared room,-1,0.7003,,0.4215,0.25,https://a2.muscache.com/im/pictures/b8f62ee4-4f40-41ec-b35e-4731906bc23d.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/b8f62ee4-4f40-41ec-b35e-4731906bc23d.jpg?aki_policy=small,0.8934,14.1014984686,"{'2016-04-03': 14.403298468638472, '2016-04-23': 0, '2016-04-26': 0}",-14.4032984686,0
1999897,2,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,2,moderate,,"Artsy apartment in a Victorian home. Guests stay in the studio space commons, sharing the spacious kitchen, bathroom, front and back yard.  Most often, I or another female Airbnb guest stay in the adjacent bedroom. **Please complete your profile BEFORE inquiring about availability.  tlazocamati ~ miigwetch ~ pilamayaye ~ thank you.**  The space is a living room with two twin beds. This listing is a comfortable memory foam mattress on a real bed. Guests may use the kitchen to cook, so long as they clean after themselves.  Guests have access to the WIFI - Wireless Internet. The service tends to run at a medium to slow speed, but is reliable. Cel. phone service is spotty in the home for some carriers. Guests can use the washer, dryer and dishwasher in the home during their stay. Bus transit is 2 blocks away, which takes you to a (BART) train station that can take you to downtown, Berkeley, and San Francisco. Street parking is easy to find right outside. I will provide clean towels, linen,",$29.00,2014-03-02,1,0.9881,76%,t,100%,within an hour,2013-11-27,4,"['email', 'phone', 'google', 'reviews', 'jumio']",f,t,37.788315760059376,https://www.airbnb.com/rooms/1999897,-122.21198637462987,365,1,Shared Studio #1 - For Women,0.0,0.4019,24,$55.00,House,10,10,10,10,8,95,9,0.91,Shared room,$100.00,0.7003,,0.4215,0.25,https://a1.muscache.com/im/pictures/27511800/7ba6c9e2_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/27511800/7ba6c9e2_original.jpg?aki_policy=small,0.8934,0,{},0,0
