id,date,comments
45638306,2015-09-04,0.991
46275927,2015-09-09,0.9751
47198909,2015-09-16,0.9715
49205303,2015-10-02,0.9805
49374294,2015-10-03,0.8643
49881370,2015-10-07,0.9022
50430348,2015-10-12,0.9855
50958090,2015-10-16,0.6932
51532044,2015-10-21,0.8883
51828066,2015-10-24,0.0
52210203,2015-10-27,0.8051
52355360,2015-10-28,0.8169
52436046,2015-10-29,0.8807
52962631,2015-11-03,0.4404
53110382,2015-11-05,0.9793
53263932,2015-11-07,0.9257
53379737,2015-11-08,0.9781
53880594,2015-11-14,0.5562
54239851,2015-11-17,0.9955
54755028,2015-11-23,0.8396
55191567,2015-11-29,0.4753
55631153,2015-12-03,0.9509
55762252,2015-12-05,0.4639
57085736,2015-12-21,0.9791
57752529,2015-12-29,0.9836
58503280,2016-01-03,0.9748
58776944,2016-01-05,0.7257
59287353,2016-01-09,0.9774
59752096,2016-01-15,0.9752
60197026,2016-01-20,0.9476
60319837,2016-01-22,0.8934
60774833,2016-01-27,0.9725
60896156,2016-01-29,0.9836
61037878,2016-01-31,0.0
61454116,2016-02-04,0.6249
61749910,2016-02-08,0.883
62200614,2016-02-12,0.8906
62689678,2016-02-16,0.8126
63180786,2016-02-21,0.98
63372510,2016-02-22,0.9447
64196367,2016-03-01,0.9948
64518334,2016-03-05,0.9421
64823780,2016-03-08,0.9509
64884080,2016-03-08,0.8778
65129319,2016-03-10,0.9206
65544283,2016-03-15,0.8553
65675131,2016-03-16,0.8856
65824014,2016-03-17,0.9784
65921900,2016-03-18,0.9432
66047024,2016-03-19,0.9868
66564494,2016-03-23,0.9458
66760763,2016-03-24,0.8588
67948057,2016-04-01,0.9032
68321632,2016-04-04,0.9752
68771269,2016-04-06,0.9705
69160125,2016-04-09,0.9674
69449149,2016-04-11,0.9571
69811324,2016-04-13,0.9463
70045247,2016-04-15,0.9819
70439092,2016-04-17,0.8074
70587184,2016-04-18,0.9457
944079,2012-02-23,0.9794
12913456,2014-05-13,0.0
13364625,2014-05-26,0.8611
24045748,2014-12-18,0.9886
42579583,2015-08-14,0.7268
54366157,2015-11-18,0.0
15429335,2014-07-08,0.8225
15558142,2014-07-11,0.8402
15837612,2014-07-16,0.9831
16669147,2014-07-31,0.954
17215665,2014-08-09,0.9798
17512447,2014-08-13,0.9956
17869496,2014-08-18,0.9802
18572717,2014-08-28,0.9811
18678893,2014-08-30,0.9705
19209495,2014-09-08,0.9981
19677856,2014-09-16,0.9955
20092813,2014-09-23,0.9557
20233337,2014-09-26,0.9819
20647221,2014-10-03,0.9544
20912566,2014-10-07,0.9789
21507476,2014-10-19,0.9855
21824631,2014-10-25,0.9821
22186267,2014-11-01,0.9755
22346682,2014-11-03,0.9926
22700305,2014-11-12,0.9483
22803291,2014-11-15,0.9697
23106394,2014-11-23,0.9654
23489104,2014-12-02,0.9431
23563690,2014-12-04,0.9517
23743863,2014-12-09,0.95
23918390,2014-12-14,0.9817
24073858,2014-12-19,0.9816
24354789,2014-12-27,0.9616
25351584,2015-01-13,0.9794
25422500,2015-01-15,0.6991
25524145,2015-01-18,0.9736
25748259,2015-01-25,0.995
25887426,2015-01-28,0.969
26079901,2015-02-02,0.9565
26293643,2015-02-09,0.9531
26435403,2015-02-12,0.9893
26676320,2015-02-17,0.9844
26894999,2015-02-21,0.9802
27086974,2015-02-25,0.9538
27658964,2015-03-09,0.9721
28378140,2015-03-23,0.9846
28607945,2015-03-27,0.9896
29482178,2015-04-08,0.7101
30128947,2015-04-18,0.9951
30418529,2015-04-21,0.9673
30667948,2015-04-26,0.9736
30895630,2015-04-28,0.995
32104251,2015-05-14,0.9909
32451885,2015-05-18,0.9846
32748435,2015-05-21,0.9169
32934189,2015-05-23,0.9229
33349965,2015-05-27,0.9422
33689195,2015-05-31,0.8764
34056368,2015-06-04,0.9516
34292452,2015-06-07,0.963
35632341,2015-06-21,0.9862
36167977,2015-06-26,0.9881
36510138,2015-06-29,0.9814
37633856,2015-07-09,0.995
38706460,2015-07-18,0.965
40272228,2015-07-29,0.8834
40567748,2015-08-01,0.9739
41197059,2015-08-05,0.939
41753940,2015-08-09,0.7569
42135180,2015-08-11,0.9369
42664335,2015-08-15,0.9589
43311074,2015-08-18,0.9523
43476906,2015-08-20,0.4019
44424935,2015-08-26,0.9792
45772169,2015-09-06,0.9792
47039587,2015-09-15,0.9678
47266633,2015-09-17,0.9511
47959721,2015-09-22,0.9258
48866328,2015-09-29,0.9459
49419233,2015-10-04,0.4939
50160030,2015-10-10,0.9798
51260305,2015-10-19,0.9686
52040138,2015-10-26,0.7713
52572402,2015-10-31,0.929
53253906,2015-11-07,0.9912
54307999,2015-11-18,0.8313
55698382,2015-12-04,0.6581
56113198,2015-12-09,0.9377
56731981,2015-12-17,0.9039
57280984,2015-12-24,0.9712
58771175,2016-01-05,0.9286
59669858,2016-01-13,0.8481
60472133,2016-01-24,0.8877
61056352,2016-01-31,0.8481
66023867,2016-03-19,0.9783
66954891,2016-03-25,0.9392
67951284,2016-04-01,0.9577
68694362,2016-04-06,0.9644
69641247,2016-04-12,0.9905
71030021,2016-04-23,0.9258
47423736,2015-09-18,0.9901
48612860,2015-09-27,0.9729
49365823,2015-10-03,0.9485
65679605,2016-03-16,0.9678
54554334,2015-11-21,0.7184
65770278,2016-03-17,0.9492
66829915,2016-03-25,0.9515
37713027,2015-07-09,0.9901
38045681,2015-07-12,0.9791
38332440,2015-07-14,0.9763
38642995,2015-07-17,0.0
38906019,2015-07-19,0.9959
39453078,2015-07-23,0.9566
40260163,2015-07-29,0.9888
40953321,2015-08-03,0.8812
41435323,2015-08-07,0.9898
41984390,2015-08-10,0.9878
42322311,2015-08-12,0.8977
42588641,2015-08-14,0.9417
42940703,2015-08-16,0.9507
43272401,2015-08-18,0.9686
43645682,2015-08-21,0.9816
44557474,2015-08-27,0.9356
45499528,2015-09-03,0.0
46402663,2015-09-10,0.9092
47695286,2015-09-21,0.9402
48202217,2015-09-24,0.9818
49039721,2015-09-30,0.9661
49298138,2015-10-02,0.9437
49618434,2015-10-05,0.9983
50106414,2015-10-09,0.9846
51461867,2015-10-20,0.9778
51669579,2015-10-22,0.9427
51994087,2015-10-25,0.9112
52536804,2015-10-30,0.9884
52722514,2015-11-01,0.9492
53340480,2015-11-08,0.9468
54154188,2015-11-16,0.8553
54355962,2015-11-18,0.9617
54450230,2015-11-20,0.9652
54979248,2015-11-27,0.9763
55246504,2015-11-29,0.8933
55680575,2015-12-04,0.8297
55812128,2015-12-06,0.9814
56148782,2015-12-09,0.9874
56437310,2015-12-13,0.9819
56672080,2015-12-16,0.9524
56991806,2015-12-20,0.9477
57772142,2015-12-29,0.807
58328581,2016-01-02,0.9508
58961201,2016-01-05,0.9677
59505294,2016-01-11,0.9911
59807233,2016-01-15,0.8591
60150277,2016-01-19,0.9879
60454762,2016-01-24,0.9847
62286371,2016-02-13,0.9589
62702028,2016-02-16,0.9215
63047070,2016-02-19,0.8955
63356440,2016-02-22,0.5413
64273539,2016-03-01,0.9863
64475870,2016-03-04,0.9798
65068336,2016-03-10,0.9934
65524547,2016-03-15,0.9565
66248166,2016-03-20,0.8551
67491349,2016-03-29,-0.3612
68149962,2016-04-02,0.9485
68987255,2016-04-08,0.9532
69662996,2016-04-12,0.9808
70275888,2016-04-17,0.9932
71023729,2016-04-23,0.9855
71470091,2016-04-25,0.9814
53671699,2015-11-10,0.0
54796450,2015-11-23,0.8848
56197420,2015-12-10,0.7836
57228420,2015-12-23,0.981
58601258,2016-01-03,0.8906
59717947,2016-01-14,0.9349
60273226,2016-01-21,0.982
