id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
13922056,3,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets allowed"",""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,2,strict,$50.00,"Cozy comfy apt close to the Bohemian Beer Garden, The Sparrow Tavern, Astoria Park Wine & Spirits, and Artopolis Bakery. Cozy living room with PS3, AppleTV with netflix/hulu/hboGo subs, 40"" HDTV. Gorgeous sunset views of the RFK Bridge. 2 block walk to the N train with tons of restaurants within walking distance. Neighborhood is filled with friendly people. place is good for couples, solo adventurers, families (unfortunately no children under 15), and cats only. Colorful apartment with comfortable couch (pulls out to queen size bed with good reviews on comfort!). Large eat-in kitchen with breakfast table for two/three with views looking over RFK bridge. Sunset views are amazing! Living room has 40"" HDTV with PS3, Xbox One, AppleTV, with hulu/netflix/hboGo subscriptions. Fast Wifi with 300 Mbits download speeds and wifi printer. Queen bed in bedroom with desk setup in corner. The living room, kitchen, bathroom, and large bedroom are available. The second bedroom is locked and is off lim",$0.00,2016-08-10,1,0.0,N/A,t,N/A,N/A,2016-07-08,1,"['email', 'phone', 'linkedin', 'reviews', 'jumio', 'government_id']",f,t,40.774207842498285,https://www.airbnb.com/rooms/13922056,-73.9121559533978,14,9,Cozy comfortable Astoria apt sleeps 3,-0.4404,0.0,1,$125.00,Apartment,10,10,10,10,10,100,10,0.15,Entire home/apt,$500.00,0.8906,,0.7845,0.7096,https://a0.muscache.com/im/pictures/43d27bdf-c5f7-48db-b6f3-c8d1dee98cc9.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/43d27bdf-c5f7-48db-b6f3-c8d1dee98cc9.jpg?aki_policy=small,0.9551,0,{},0,0
15900882,4,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron}",1.0,Real Bed,1,2,strict,$55.00,"There is one bed in the bedroom, and in the living room the couch converts to a bed. The apartment is equipped with basic appliances, such as: 47"" Flat Screen TV, wireless Internet service, linens, towels, and soap. The apartment is located just three short blocks from the N and Q Trains with less than 10 minutes to Times Square, Brooklyn, & more fun places. The neighborhood is quiet and convenient for everyday needs. This is a large but cozy one bedroom apartment with everything you need to get by the night and day with friends and family. There's enough room to dance or call it a movie night. I am accessible to my guests 24 hours, don't hesitate to shoot me a text or email. The neighborhood is a block away from a diverse choice of restaurants, supermarkets, pharmacies, & bars. Pretty much everything is walking distance but if you need public transportation the N & Q are three short blocks away, there are three different bus routes in a few block radius & taxis are picked up under the",$30.00,2016-11-13,2,0.0,N/A,f,100%,within an hour,2016-11-09,1,"['email', 'phone', 'reviews']",t,t,40.77714027219971,https://www.airbnb.com/rooms/15900882,-73.90594904096865,20,2,"Large, cozy one bedroom",-0.4404,0.0,4,$120.00,Apartment,10,10,10,10,9,100,9,1.08,Entire home/apt,,0.631,,0.4005,-0.6249,https://a0.muscache.com/im/pictures/d4c011b1-6244-47ab-9532-83339b64e171.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/d4c011b1-6244-47ab-9532-83339b64e171.jpg?aki_policy=small,0.6151,0,{},0,0
12630490,7,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron}",1.0,Real Bed,2,2,strict,$60.00,"New York is a big city & you deserve an amazing space in the middle of it all!  Just 10 minutes away from Manhattan you will be in a center of everything you will need. Fantastic 2 bedroom apartment located 5 min walking distance to the subway, great amenities and amazing location. The apartment has two bedrooms with double beds, sofa bed and airbed in a living room.  It has 42"" flat screen TV and free wifi. The kitchen is fully furnished with pots, pans, plates, glasses, microwave, stove, oven, etc. It is max. 6 people for this apartment. It is the fun neighborhood that everyone comes to because it is filled with affordable cool and trendy restaurants, cafes, bars, hip clubs, shopping, coffee shops, live music venues, gyms, and avantgarde theaters & operas. Pretty much anything you could want you can walk to.  Even though you are in a quiet and beautiful  neighborhood, you are only 10 minutes from Manhattan, 10 minutes from LaGuardia Airport and 20 minutes from JFK.",$15.00,2016-04-30,2,0.0,N/A,t,90%,within an hour,2016-04-23,1,"['email', 'phone', 'reviews', 'jumio', 'government_id']",t,t,40.77720184163647,https://www.airbnb.com/rooms/12630490,-73.90897463556765,1125,1,NEW - 2 Bed. 10 Min. to Manhattan!,0.0,0.0,21,$99.00,House,9,9,8,9,9,86,9,2.05,Entire home/apt,$200.00,0.9814,,0.6239,0.0,https://a0.muscache.com/im/pictures/b8094b3f-1a8c-48d3-960f-52938a4ba307.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/b8094b3f-1a8c-48d3-960f-52938a4ba307.jpg?aki_policy=small,0.986,0,{},0,0
12147125,6,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Breakfast,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,2,2,flexible,$50.00,"Top floor of a 3-floor house, with big living room, dining area, 2 large bedrooms and nice kitchen & bath. 2 full-sized couches and 2 air mattresses also available.  Cute back patio! 2 blocks from the N/Q train and 1 from coffee shops, bars, restaurants, shopping.  Close to Singlecut Brewery & Astoria Park. Welcome to Astoria!  This is a two-bedroom apartment on the top floor of a three-floor house.  We have a very spacious living room with three couches (two of them big enough for sleeping!) and a kitchen with all the pots, pans, dishes, glasses, and mugs you'd need.  The dining area has a real, honest-to-goodness dining room table (a rarity in New York!).  The bathroom has a full tub/shower and we'll provide the essentials for you (towels, shampoo, conditioner, soap, etc).   The two bedrooms get the best light in the late afternoon.  One bedroom has a Queen-sized bed, and one has a Full-sized bed.  Both have plenty of windows and closet space to hang up your things.  We also have two",$0.00,2016-04-27,1,0.8316,N/A,t,N/A,N/A,2014-12-14,2,"['email', 'phone', 'reviews', 'kba']",f,t,40.778141010822964,https://www.airbnb.com/rooms/12147125,-73.9066070826551,4,2,Beautiful & spacious 2-bedroom Astoria retreat,0.9602,0.0,3,$130.00,Apartment,10,10,10,10,10,100,10,0.29,Entire home/apt,,0.8713,,0.7177,-0.75,https://a0.muscache.com/im/pictures/a7179fae-d541-443a-843a-3e5a16b18338.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/a7179fae-d541-443a-843a-3e5a16b18338.jpg?aki_policy=small,0.942,0,{},0,0
13512004,2,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,Breakfast,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,$20.00,"Welcome to my spare bedroom!  You’ll love my place because there's tons of light, peace & quiet, it's close to the train, and it's a block from bars and restaurants.  You can enjoy our breakfast nook, have full use of the kitchen, bathroom, patio, and Roku with Netflix, Hulu, HBOGo, ESPN, etc.  There's calm and quiet on my street if you're in need of a getaway, and drinks, restaurants, and coffee shops within 2 blocks if you're looking to discover Astoria!",$40.00,2016-06-18,1,0.8316,N/A,t,N/A,N/A,2014-12-14,2,"['email', 'phone', 'reviews', 'kba']",f,t,40.7768625683731,https://www.airbnb.com/rooms/13512004,-73.90830691153782,7,1,Big bright bedroom with desk available in Astoria!,0.0,0.0,3,$65.00,Apartment,10,9,10,10,10,87,10,0.35,Private room,,0.0,,0.9183,0.0,https://a0.muscache.com/im/pictures/81d174c3-1192-4d1b-aaa5-24f545dcc106.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/81d174c3-1192-4d1b-aaa5-24f545dcc106.jpg?aki_policy=small,0.9183,0,{},0,0
8783113,3,"{TV,""Wireless Internet"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",Essentials,""Lock on bedroom door"",Hangers,Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,$50.00,"Great neighborhood, very quiet and peaceful. Access to public transportation in just a block radius, along with various diverse restaurants! Close to the BIG CITY- Just minutes away. As well as minutes away from Astoria Park. Also---Its a 2 bedroom> So if this is one is booked, look at my other listing to see if their is still availability(same house). Consider this your 2nd home, an amazing place to spend some of your nights here in Queens. Great neighborhood, very quiet and peaceful. Access to public transportation in just a block radius, along with various diverse restaurants! Close to the big city and Astoria Park. Variety of restaurants to eat in, such as: Greek, Italian, Indian, Southern, Mexican, Middle Eastern, Asian, Colombian, Thai, and Japanese. Have access to the entire floor (respected room) and balcony. Host will be on the premises. If their is any problem or anything, will be available at all times. The neighborhood is extremely friendly and very quiet. This part of Asto",$20.00,2015-10-27,1,0.9467,N/A,t,N/A,N/A,2013-11-28,2,"['email', 'phone', 'reviews', 'jumio']",f,t,40.776046856747165,https://www.airbnb.com/rooms/8783113,-73.90989792898188,1125,5,COZY near the Big City Room 1,0.8735,0.0,5,$65.00,Dorm,10,10,10,10,10,92,10,0.30,Private room,,0.8675,,0.7938,-0.4404,https://a0.muscache.com/im/pictures/111672330/02fe366d_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/111672330/02fe366d_original.jpg?aki_policy=small,0.9559,0,{},0,0
14163104,4,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance""}",1.0,Real Bed,1,3,moderate,$30.00,"Private studio very close to Ditmars Blvd, N & Q trains, Astoria Park, and Family Corner. Convenient location, all facilities around the corner, affordable excellent restaurants, cafes, supermarkets, pharmacies etc. Beautiful, quiet, safe neighborhood, friendly people. 4 min. to the Train Station, 20 min. to midtown and uptown Manhattan, 30 min. to The Village. 7 min drive to LG airport. Good for couples, solo adventurers, business travelers, families (with kids), and up to 4-people groups. Bright, very clean, convenient. Private room (studio) with its own bathroom, shower, refrigerator, coffee maker, microwave etc. Someone will be available to offer help throughout your stay. Friendly, good restaurants, easy commute, close to Astoria Park, East River, Moving Images Museum, Socrates Sculpture Park, 20 minutes away from midtown Manhattan by train. 25 min. (no traffic) from JFK and 7min from LG airports. Close to the Train Station (N, Q).  Fairly easy street parking. Affordable excellent",$20.00,2016-09-21,2,0.0,N/A,f,100%,within an hour,2016-07-24,2,"['email', 'phone', 'facebook', 'reviews']",f,t,40.779432503159086,https://www.airbnb.com/rooms/14163104,-73.91170191394339,1125,2,Cozy studio sleeps 4 in Astoria NYC,0.8402,0.5719,5,$120.00,House,10,10,10,10,10,100,10,0.92,Entire home/apt,,0.7089,,0.9552,0.4404,https://a0.muscache.com/im/pictures/ec862530-d782-4512-b8da-b22433929068.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/ec862530-d782-4512-b8da-b22433929068.jpg?aki_policy=small,0.991,0,{},0,0
10735397,5,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Self Check-In"",Keypad}",1.0,Real Bed,2,5,strict,$50.00,"This modern two-bedroom with huge living room is on a quiet residential block. Very close to LaGuardia Airport and 30 minutes from Kennedy Airport.  After recent extensive renovations this spectacular two-bedroom will truly make you feel as if you're on vacation This space was recently renovated to bring it to a spectacular modern apartment For your convenience this apartment is a keyless entry I will be available for any of your needs to make your stay memorable Astoria is a vibrant neighborhood the uniqueness of this location is you are walking distance from some of the most wonderful restaurants and cafés. Then you can come home to a very quiet peaceful night's rest. If Manhattan is on your agenda we are close enough to the city via mass transit as well as Uber. This quiet residential block has plenty of street parking, there is alternate side of the street parking on Wednesday and Thursday from 11 AM till 1:30 PM",$25.00,2016-04-12,2,0.0,N/A,f,100%,within an hour,2014-11-23,2,"['email', 'phone', 'facebook', 'reviews']",t,t,40.768930740674655,https://www.airbnb.com/rooms/10735397,-73.90110385828757,1125,5,Modern two bedroom in Astoria,0.9181,0.0,13,$110.00,Apartment,10,10,10,10,10,98,10,1.20,Entire home/apt,$200.00,0.0,,0.3182,-0.4404,https://a0.muscache.com/im/pictures/43d19488-b264-4f52-b8d3-e53eb206ca5a.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/43d19488-b264-4f52-b8d3-e53eb206ca5a.jpg?aki_policy=small,0.9076,0,{},0,0
8391132,2,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets live on this property"",Dog(s),Cat(s),Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,$15.00,"Greeting guests! This room will give you comfort, space, quality sleep all for a VERY CONVENIENT PRICE! perfect for those guests who seek excellent location near everything.  ***PLEASE CHECK MY OTHER LISTING ON MY PROFILE FOR MORE ROOMS! =)https://airbnb.com/rooms/8392760?s=8&user_id=44213272&ref_device_id=29e4a1384246690af3330c5683fa8647c237f831 https://airbnb.com/rooms/8507328?s=8&user_id=44213272&ref_device_id=29e4a1384246690af3330c5683fa8647c237f831 What makes this bedroom a ""Master Bedroom"" is that it lives up to its name. You will have a huge living space where you can relax and find tranquility after your travels. We understand that after being jet lagged all you want to do is lay down and relax and feel like you are home~ so we have prepared your stay with us! This bedroom is absolutely NEW! decorated with dark colored wooden furniture pieces, soft lighting, a brand new flat screen TV to entertain you and most of all a Full size pillow top mattress that will complete your exper",$20.00,2015-09-21,1,0.9037,N/A,t,100%,within an hour,2015-09-14,5,"['email', 'phone', 'reviews', 'jumio', 'offline_government_id', 'government_id']",f,t,40.77229137052499,https://www.airbnb.com/rooms/8391132,-73.9162788585058,1125,1,NYC La Guardia Master Room,0.1779,0.0,49,$45.00,House,10,10,10,10,9,92,9,2.78,Private room,$100.00,0.9554,,0.9399,0.4404,https://a0.muscache.com/im/pictures/6396d50f-609c-45dc-aaf0-dd3d27262208.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/6396d50f-609c-45dc-aaf0-dd3d27262208.jpg?aki_policy=small,0.9845,0,{},0,0
16860045,3,"{TV,Kitchen,Heating,""Smoke detector"",""Fire extinguisher"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,2,2,strict,$49.00,"My place is close to bus that takes to to trendy ditmars boulevard...n train takes you to nyc in minutes. You’ll love my place because of the coziness and the location. My place is good for couples, solo adventurers, and business travelers. NO SMOKING AT ALL...SMOKING..WITH MAKE U LOSE YOUR DEPOSIT AND END WILL TERMINATE THE (URL HIDDEN) SMOKING...You can smoke outside in the backyard and please put out smokes in the trash...thanks",$11.00,2017-01-20,2,0.6369,N/A,t,100%,within an hour,2016-09-28,1,"['email', 'phone', 'google', 'reviews', 'kba']",f,t,40.76813843817451,https://www.airbnb.com/rooms/16860045,-73.89573490866643,280,9,2 bedroom close to nyc,0.0,-0.6207,4,$48.00,Apartment,10,10,10,10,10,100,10,2.86,Entire home/apt,$599.00,0.0,,0.8885,0.0,https://a0.muscache.com/im/pictures/9cc9b865-745a-4c42-9f83-71b3a7b8b837.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/9cc9b865-745a-4c42-9f83-71b3a7b8b837.jpg?aki_policy=small,0.7531,0,{},0,0
14824090,2,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Laptop friendly workspace""}",1.0,Real Bed,1,1,moderate,$35.00,"1 bedroom sunny apt conveniently in Astoria nr the NQ Ditmars Blvd subway. 20 minutes to midtown, Manhattan. The apt is nr many restaurants, cafe’s, markets, bars and Astoria Park.  The apt is on the 3rd fl of a walk-up in a quiet/secure bldg. The apt has a separate kitchen with sm dining tbl and a lot of space for cooking. There is a living room with pull out sofa couch and a television.  The bedroom has a desk and closet space. The apartment is on the 3rd floor of a walk-up in a quiet and secure building. The apartment has a separate kitchen with small dining table and a lot of space for cooking. There is a living room with pull out sofa couch and a television.  The bedroom has a desk and closet space. Guests will have full access to the whole apartment. I will personally coordinate all pre-arrival details and communication. A friend will greet you to show you around the space and give the key The apartment is near many restaurants, cafe’s, grocery stores, bars and Astoria Park. Some",$0.00,2016-10-03,1,0.0,N/A,f,100%,within a day,2016-08-30,1,"['email', 'phone', 'facebook', 'reviews']",f,t,40.7788248153911,https://www.airbnb.com/rooms/14824090,-73.91163301070613,52,14,"Clean, Charming, Sunlit Space in Astoria",0.4753,0.9062,2,$95.00,Apartment,10,10,10,10,10,100,10,0.40,Entire home/apt,,0.34,,0.4215,-0.296,https://a0.muscache.com/im/pictures/bba713ad-87b0-40d0-a0f1-2a695a8ba5ba.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/bba713ad-87b0-40d0-a0f1-2a695a8ba5ba.jpg?aki_policy=small,0.8658,0,{},0,0
8663722,2,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets live on this property"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo}",1.0,Real Bed,1,1,flexible,,"Large Private bedroom in beautiful 2 story/4 br/1 bath Astoria, Queens home w/ shared living room access. 15 min from Midtown w/ some of the best restaurants in nyc within walking distance. Excellent walking/dining neighborhood. Very friendly hosts. Large, cozy private bedroom in a 4 bedroom/1 bath/2 story home with living room, kitchen, and back terrace access. The bedroom has 1 full sized bed and a medium sized pull out couch with room for an extra air mattress if need be. There is also space in the living room for any extra accommodations if needed. Guests have access to the entire living room (which includes wifi and cable TV), bathroom (located upstairs) and kitchen. Guests also have access to a back deck. I work Monday-Friday (10-5pm) and have a fairly busy schedule (I'm a musician) but would be more than happy to be a tour guide when available. I have 3 other roommates who live upstairs (you have the entire bottom floor essentially to yourself) who keep to themselves but are als",$0.00,2016-01-03,1,0.0,N/A,f,100%,within a few hours,2015-10-01,1,"['email', 'phone', 'facebook', 'reviews']",f,f,40.77676242046404,https://www.airbnb.com/rooms/8663722,-73.91475219225183,7,1,"1 br in beautiful Astoria, Queens",0.9646,0.0,16,$65.00,House,10,10,9,10,10,96,10,1.13,Private room,,0.0,,0.9565,0.5709,https://a0.muscache.com/im/pictures/109975694/6f3b0af6_original.jpg?aki_policy=large,,0.9414,0,{},0,0
6556561,1,"{TV,Internet,""Wireless Internet"",Kitchen}",1.0,Real Bed,1,1,flexible,,"You would stay at my room, I share the apartment with a really nice girl; I own a really comfy full bed.",$0.00,2015-09-14,1,0.296,N/A,f,N/A,N/A,2015-05-26,1,"['email', 'phone', 'reviews']",t,t,40.77161629020186,https://www.airbnb.com/rooms/6556561,-73.90780422887292,1125,1,2br Apartment,0.0,0.0,2,$50.00,Apartment,10,10,10,10,10,100,10,0.11,Private room,,0.0,,0.6478,0.0,https://a0.muscache.com/im/pictures/82521259/524b21f2_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/82521259/524b21f2_original.jpg?aki_policy=small,0.6478,0,{},0,0
16780885,1,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,moderate,$15.00,"-1 block away from subway, train will take you to Times Square in roughly 20 minutes. Safe area with plenty of foot traffic Clean modern bedroom with a minimalist approach to room design Share bathroom Kitchen Living room Myself or my girlfriend will be available by phone or in person anytime Great restaurants/bars 15 minutes into manhattan Safe area N/W train 1 block away",$20.00,,1,0.0,N/A,f,N/A,N/A,2016-07-19,1,"['email', 'phone', 'reviews']",f,f,40.771016465689236,https://www.airbnb.com/rooms/16780885,-73.91510142944557,1125,1,"Clean modern 1BR in Astoria, NY.",0.7906,0.0,0,$75.00,Apartment,,,,,,,,,Private room,,0.4019,,0.0,-0.4404,https://a0.muscache.com/im/pictures/11ff8370-bf9f-4fae-90e4-48a3e0109512.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/11ff8370-bf9f-4fae-90e4-48a3e0109512.jpg?aki_policy=small,0.8402,0,{},0,0
8393016,1,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets live on this property"",Dog(s),Cat(s),Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,$15.00,"Greetings! This room is very cozy, meant only for 1 person, preferably a traveler/tourist.  ***PLEASE CHECK MY OTHER LISTING ON MY PROFILE FOR MORE ROOMS! =) ***https://airbnb.com/rooms/8507328?s=8&user_id=44213272&ref_device_id=29e4a1384246690af3330c5683fa8647c237f831  https://airbnb.com/rooms/8444555?s=8&user_id=44213272&ref_device_id=29e4a1384246690af3330c5683fa8647c237f831 https://airbnb.com/rooms/8391132?s=8&user_id=44213272&ref_device_id=29e4a1384246690af3330c5683fa8647c237f831 Traveling can be stressing and I completely understand what it is like to be jet lagged. But your stay here at my house is like a home away from home! I welcome you to my lovely home where you can come and stay in one of the private rooms with absolutely no noise, privacy and much hospitality ! This room is very cozy-perfect for one person who needs a place to relax, sleep well, and get some peace ! This room DOSEN'T have window to the street,but yes a big window facing to the sky light and another little ",$30.00,2015-09-21,1,0.9037,N/A,t,100%,within an hour,2015-09-14,5,"['email', 'phone', 'reviews', 'jumio', 'offline_government_id', 'government_id']",f,t,40.774494368394336,https://www.airbnb.com/rooms/8393016,-73.91505302898645,1125,1,HOME SWEET HOME COZY ROOM,0.1779,0.0,44,$40.00,House,10,10,10,10,9,93,9,2.50,Private room,$100.00,0.9509,,0.8442,0.4404,https://a0.muscache.com/im/pictures/bbe219a5-3b5a-4034-ad52-09a67b2a9269.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/bbe219a5-3b5a-4034-ad52-09a67b2a9269.jpg?aki_policy=small,0.9763,0,{},0,0
1578776,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets allowed"",""Pets live on this property"",Cat(s),""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Essentials,Hangers,""Hair dryer""}",1.0,Real Bed,1,2,strict,,"Hi everybody, my name is Beatrix. I live in a very nice, clean, cozy apartment in Astoria. It is  15 min from Manhattan, and the subway station is 1-min-walk from my house. I'm  friendly, well manners, honest. It is a very safe neighborhood. Welcome It is a nice and cozy apartment,at a good location. My home is 1 minute walk from the subway station. Great restaurants, bars, and shops are around a corner.  Renting a comfortable room with a queen size bed. Wi-Fi TV 42"" Kitchen Hairdryer  Air conditioner I like to meet with new people. If they need a ""tour guide"" I will be happy to go with them. If they  want to left alone and enjoy what New York can offer I just let them to do it on their own. Very safe, nice ,neiborhood. Shops restaurants are in walking distance. Mainly Greek, Italian, and Eastern European families live in the neighborhood. Really affordable price in the restaurants and supermarkets. Great bakery, coffee shop and Natural organic food stores are also in walking  distance",$35.00,2013-10-14,1,0.8126,N/A,t,100%,within a day,2013-01-09,1,"['email', 'phone', 'facebook', 'reviews', 'kba']",f,t,40.77435022423385,https://www.airbnb.com/rooms/1578776,-73.91217457904911,30,1,Nice private room in Astoria,0.9165,0.0,98,$59.00,Apartment,10,10,9,10,10,96,10,2.38,Private room,$100.00,0.9201,,0.9644,0.0,https://a0.muscache.com/im/pictures/22960141/d2268f99_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/22960141/d2268f99_original.jpg?aki_policy=small,0.9949,0,{},0,0
8145603,2,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,moderate,$50.00,"Peaceful private bedroom in an absolutely gorgeous and spacious apartment in the heart of Astoria. The neighborhood is exciting, the apt is quiet. Extremely convenient and quick to Manhattan via the NQ train. I'd love to welcome you to NY! I absolutely love my apartment. I have been here for 5 years and have fully made it into a home. Because I am a muralist and designer, I am very aware of how one's living environment can affect their mood and experience when they're home. This incredibly spacious apartment is filled with light, art, books, games, and (I like to think) a happy and warm energy. The room available has just been re-painted and decorated. I wanted it to be simple, peaceful, and inviting.  The surrounding neighborhood is exciting, but I love how quiet the actual apartment is. It is on the back of the building, where there is a small garden plot and lots of space between it and the other buildings allowing for a lot of sunlight. There's blackout shades too, if early morning",$30.00,2015-11-14,1,0.9583,N/A,t,100%,within an hour,2015-08-31,1,"['email', 'phone', 'reviews', 'jumio', 'kba']",f,t,40.7743329786136,https://www.airbnb.com/rooms/8145603,-73.91734380360886,1125,2,"Spacious, Beautiful, Private Room",0.7993,0.9665,14,$75.00,Apartment,10,10,10,10,10,100,10,0.88,Private room,$100.00,0.958,,0.9595,0.9808,https://a0.muscache.com/im/pictures/98a4c399-c0c7-4340-b610-b0bf17bd2c0f.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/98a4c399-c0c7-4340-b610-b0bf17bd2c0f.jpg?aki_policy=small,0.98,0,{},0,0
9452237,7,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",Essentials}",1.0,Real Bed,2,3,strict,$50.00,"Close to everything! Right in the heart of Astoria, you will be steps away from the N and Q trains and get in to Manhattan in 10 minutes.",$17.00,2015-12-08,2,0.0,N/A,t,100%,within an hour,2013-04-09,4,"['email', 'phone', 'reviews', 'manual_offline', 'jumio']",t,t,40.775879504628385,https://www.airbnb.com/rooms/9452237,-73.90781576320656,1125,1,2 BED STEP TO THE TRAIN,0.0,0.0,18,$81.00,House,8,10,8,9,10,89,9,1.20,Entire home/apt,$200.00,0.0,,0.0,0.0,https://a0.muscache.com/im/pictures/e526081b-4b6f-496d-976c-a8741889b8c4.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/e526081b-4b6f-496d-976c-a8741889b8c4.jpg?aki_policy=small,0.0,0,{},0,0
