id,date,comments
30249529,2015-04-19,0.9886
30817794,2015-04-27,0.9832
31245419,2015-05-03,0.9726
31498506,2015-05-05,0.8903
31670177,2015-05-08,0.784
31794445,2015-05-10,0.9153
32535113,2015-05-19,0.784
32864797,2015-05-22,0.9213
32992705,2015-05-24,0.9887
33685534,2015-05-31,0.9782
35099151,2015-06-15,0.9305
35330748,2015-06-17,0.9679
36335378,2015-06-27,0.9724
36495979,2015-06-28,0.9687
37005234,2015-07-03,0.9434
37154509,2015-07-05,0.9665
37629608,2015-07-08,0.8977
37899538,2015-07-11,0.7906
38024257,2015-07-12,0.9973
39027619,2015-07-20,0.9538
39197378,2015-07-21,0.9538
39835410,2015-07-26,0.9773
42445156,2015-08-13,0.8074
42977728,2015-08-16,0.9094
44352824,2015-08-25,0.8434
44976799,2015-08-30,0.7688
46057753,2015-09-07,0.9501
46906088,2015-09-14,0.8858
47535622,2015-09-20,0.9668
34815603,2015-06-12,0.8979
35406348,2015-06-18,0.9606
37575318,2015-07-08,0.9228
38518896,2015-07-16,0.918
29706823,2015-04-11,0.966
30431673,2015-04-21,0.9979
31005560,2015-04-30,0.9971
31734879,2015-05-09,0.0
32090347,2015-05-13,0.8176
32555704,2015-05-19,0.7956
33329583,2015-05-26,0.9944
34456515,2015-06-08,0.9258
35089481,2015-06-15,0.9732
35550769,2015-06-20,0.9484
35844087,2015-06-22,0.9447
36458008,2015-06-28,0.3384
41067985,2015-08-04,0.9908
42008874,2015-08-10,0.9862
42489537,2015-08-13,0.9497
43138016,2015-08-17,0.9787
43828177,2015-08-22,0.9665
45286648,2015-09-01,0.9313
46428079,2015-09-10,0.9656
46677654,2015-09-12,0.4926
47402870,2015-09-18,0.9819
31013755,2015-04-30,0.9871
34042928,2015-06-03,0.734
35140557,2015-06-15,0.939
35276841,2015-06-16,0.8316
35883410,2015-06-22,0.9732
35988990,2015-06-23,0.6735
36221001,2015-06-26,0.9914
36538482,2015-06-29,0.9642
37018378,2015-07-03,0.9615
37103511,2015-07-04,0.8126
38448990,2015-07-15,0.9879
38682545,2015-07-17,-0.9001
39375820,2015-07-23,0.8655
41537449,2015-08-07,0.9734
42293380,2015-08-12,0.2732
42497368,2015-08-13,0.991
42738218,2015-08-15,0.8821
46199171,2015-09-08,0.899
37411264,2015-07-06,0.9915
13378053,2014-05-26,0.967
14827160,2014-06-27,0.9791
16637476,2014-07-30,0.9771
17027122,2014-08-05,0.8268
17549357,2014-08-13,0.0
19557199,2014-09-14,-0.296
20537287,2014-09-30,0.8658
21360173,2014-10-15,0.8778
21629605,2014-10-20,0.9964
33947255,2015-06-02,0.875
37465254,2015-07-07,0.8333
47990429,2015-09-22,0.9863
18907079,2014-09-02,0.9894
19699845,2014-09-16,0.99
20562785,2014-10-01,0.0
37485934,2015-07-07,0.9131
41086514,2015-08-04,0.9971
47030203,2015-09-15,0.8952
44375206,2015-08-25,0.9965
45347581,2015-09-01,0.9798
46194602,2015-09-08,0.7032
46557812,2015-09-11,0.8225
47182871,2015-09-16,0.0
47394275,2015-09-18,0.5719
48339073,2015-09-25,0.9811
49136674,2015-10-01,0.9732
2093954,2012-08-25,0.9117
2674707,2012-10-21,0.9561
2840989,2012-11-08,0.9038
2889512,2012-11-15,0.993
2936735,2012-11-21,0.9606
3131333,2012-12-21,0.9374
6442103,2013-08-12,0.9558
6696040,2013-08-21,0.9649
6767456,2013-08-24,0.9081
7017621,2013-09-03,0.9617
7167539,2013-09-09,0.9388
7395322,2013-09-18,0.0
7519346,2013-09-23,0.9864
7614454,2013-09-26,0.9636
8586716,2013-11-06,0.9929
8691940,2013-11-12,0.948
8834680,2013-11-20,0.9919
8897379,2013-11-25,0.9226
8969215,2013-11-29,0.9022
9071671,2013-12-04,0.9943
9208353,2013-12-13,0.963
22295717,2014-11-03,0.9757
22434489,2014-11-06,0.9541
22887431,2014-11-17,0.7419
23006660,2014-11-20,0.9312
23161469,2014-11-24,0.9939
23296174,2014-11-28,0.8354
23430601,2014-12-01,0.975
23595328,2014-12-06,0.9636
23746328,2014-12-09,0.9027
24405887,2014-12-28,0.9165
24919877,2015-01-04,0.9497
25799978,2015-01-26,0.975
26162383,2015-02-05,0.7253
26389218,2015-02-11,0.9651
26723092,2015-02-17,0.9685
26830876,2015-02-20,0.9413
27003722,2015-02-23,0.9876
27344665,2015-03-02,0.8882
27573904,2015-03-08,0.9628
27939235,2015-03-15,0.4215
28158151,2015-03-19,0.9027
28272485,2015-03-21,0.9664
28614829,2015-03-27,0.9689
28861376,2015-03-31,0.5778
29473441,2015-04-07,0.8857
30021727,2015-04-16,0.9268
30754347,2015-04-27,0.98
31032287,2015-05-01,0.9655
31582402,2015-05-07,0.9504
31624537,2015-05-07,0.0
32048329,2015-05-13,0.6135
32494334,2015-05-19,0.8929
33390713,2015-05-27,0.973
34516865,2015-06-09,0.9627
36000126,2015-06-24,0.9633
36198231,2015-06-26,0.9917
36503439,2015-06-29,0.624
36971969,2015-07-03,0.9769
38479121,2015-07-16,0.9253
38701300,2015-07-18,0.9274
39143813,2015-07-21,0.9039
39473170,2015-07-24,0.0
40071056,2015-07-28,0.6808
40568392,2015-08-01,0.4479
41059050,2015-08-04,0.9617
41336581,2015-08-07,0.7906
42677025,2015-08-15,0.9697
43614072,2015-08-21,0.9888
44515438,2015-08-27,0.9705
44798409,2015-08-29,0.965
46467082,2015-09-11,0.0
46868075,2015-09-14,0.8395
47182855,2015-09-16,0.9823
36233265,2015-06-26,0.9465
41644943,2015-08-08,0.9874
42007363,2015-08-10,0.8591
42163917,2015-08-11,0.916
42502144,2015-08-13,0.5289
42733505,2015-08-15,0.8051
43797793,2015-08-22,0.8764
44312760,2015-08-25,0.8176
45697399,2015-09-05,0.25
46852685,2015-09-13,0.8885
47414188,2015-09-18,0.8981
47826487,2015-09-21,0.9733
34384394,2015-06-07,0.9439
34822156,2015-06-12,0.9743
35251314,2015-06-16,0.9856
35848308,2015-06-22,0.9926
36127350,2015-06-25,0.883
36338573,2015-06-27,0.9723
36701693,2015-06-30,0.8368
36841482,2015-07-01,0.9615
37095115,2015-07-04,0.9574
37483980,2015-07-07,0.9492
37891500,2015-07-11,0.9246
38153114,2015-07-13,0.9651
38468249,2015-07-15,0.9877
38655039,2015-07-17,0.9637
39032440,2015-07-20,0.979
39662929,2015-07-25,0.8955
39946136,2015-07-27,0.8854
40624914,2015-08-01,0.9924
41088518,2015-08-04,0.9914
41653429,2015-08-08,0.98
41983100,2015-08-10,0.9806
42728649,2015-08-15,0.742
43082418,2015-08-17,0.9745
43504121,2015-08-20,0.976
43699050,2015-08-21,0.5699
44311157,2015-08-25,0.5707
44666055,2015-08-28,0.9374
45382624,2015-09-02,0.8854
45806013,2015-09-06,0.9628
46500474,2015-09-11,0.953
46776749,2015-09-13,0.9743
47254307,2015-09-17,0.644
47532787,2015-09-20,0.0
48173062,2015-09-24,0.0
48687599,2015-09-28,0.9422
49069121,2015-09-30,0.9036
46220419,2015-09-08,0.4404
46011703,2015-09-07,0.9675
47730596,2015-09-21,0.9739
48561791,2015-09-27,0.955
14170320,2014-06-13,0.9849
14253836,2014-06-15,0.9545
15007250,2014-06-30,0.9804
15709409,2014-07-14,0.8316
16113788,2014-07-22,0.9715
17368265,2014-08-11,0.9841
17782231,2014-08-17,0.9917
17964636,2014-08-19,0.9857
18373496,2014-08-25,0.8779
18633695,2014-08-29,0.9589
18842651,2014-09-01,0.8169
19149568,2014-09-07,0.9781
19519424,2014-09-14,0.9712
