id,date,comments
26473600,2015-02-13,0.9674
28775371,2015-03-30,0.9638
30161594,2015-04-18,0.911
30399748,2015-04-21,0.9716
32380242,2015-05-17,0.985
33832508,2015-06-01,0.9538
34044210,2015-06-03,0.9329
35189247,2015-06-15,0.9883
35619404,2015-06-20,0.9837
36161178,2015-06-25,0.98
37081558,2015-07-04,0.9677
38523397,2015-07-16,0.9939
39085458,2015-07-20,0.7351
39321811,2015-07-22,0.9806
39555881,2015-07-24,0.9355
40766613,2015-08-02,0.2732
42732361,2015-08-15,0.9612
43696391,2015-08-21,0.9853
44924167,2015-08-30,0.9746
45315233,2015-09-01,0.7346
45723401,2015-09-05,0.864
46056585,2015-09-07,0.9501
48294483,2015-09-25,0.9527
49192164,2015-10-01,0.9785
50360343,2015-10-11,0.7959
51064521,2015-10-17,0.862
52513919,2015-10-30,0.9323
53215723,2015-11-06,0.9851
53916438,2015-11-14,0.8702
54282695,2015-11-17,0.9813
55174182,2015-11-28,0.9477
57948610,2015-12-30,0.7177
58896747,2016-01-05,0.9796
60087915,2016-01-18,0.9806
60852508,2016-01-28,0.9299
61357398,2016-02-03,-0.5014
64210326,2016-03-01,0.5983
65609098,2016-03-15,0.9581
67167197,2016-03-27,0.897
69069185,2016-04-09,0.9812
69669434,2016-04-12,0.8908
72291321,2016-05-01,0.9535
73461103,2016-05-08,0.9369
74054851,2016-05-12,0.6705
18432575,2014-08-26,0.7964
18727367,2014-08-31,0.9285
19134182,2014-09-07,0.9578
19537037,2014-09-14,0.9931
21366658,2014-10-15,0.8805
21528360,2014-10-19,0.9744
21810150,2014-10-24,0.993
22252934,2014-11-02,0.9981
22557180,2014-11-09,0.9569
22873139,2014-11-16,0.953
25097082,2015-01-06,0.9778
25590054,2015-01-20,0.8948
27119967,2015-02-25,0.0
27440655,2015-03-04,0.8829
36179872,2015-06-26,0.9826
37549519,2015-07-08,0.9727
38255763,2015-07-14,0.9686
38847940,2015-07-19,0.4939
44735160,2015-08-28,0.8687
52313746,2015-10-28,0.9818
52604260,2015-10-31,0.9815
53771449,2015-11-12,0.9565
53988519,2015-11-15,0.979
54675459,2015-11-22,0.8955
56795075,2015-12-18,0.9863
61386846,2016-02-03,0.9673
69128000,2016-04-09,0.9729
73749041,2016-05-09,0.8114
59675162,2016-01-13,0.9705
59799196,2016-01-15,0.9611
59882273,2016-01-16,0.9655
60149557,2016-01-19,0.9863
60716494,2016-01-26,0.9678
60989718,2016-01-30,0.9693
61431157,2016-02-04,0.9545
62117688,2016-02-11,0.8494
62314791,2016-02-13,0.6249
62816377,2016-02-17,0.927
63112741,2016-02-20,0.978
63382423,2016-02-22,0.9435
63577316,2016-02-24,0.8402
63764391,2016-02-26,0.8176
64225660,2016-03-01,0.9925
64388421,2016-03-03,0.9543
66209891,2016-03-20,0.9635
66708848,2016-03-24,0.8971
68102927,2016-04-02,0.9656
70940920,2016-04-22,0.8687
19299920,2014-09-09,0.9599
19712749,2014-09-16,0.9887
19862739,2014-09-19,0.9507
20047517,2014-09-22,0.9934
20538143,2014-09-30,0.9399
20850352,2014-10-06,0.989
21537041,2014-10-19,0.931
21688982,2014-10-21,0.9785
21812258,2014-10-24,0.8225
22030943,2014-10-28,0.9822
22278337,2014-11-02,0.9934
22377380,2014-11-04,0.8074
23328334,2014-11-29,0.8977
23998525,2014-12-16,0.9483
24455317,2014-12-28,0.9768
27697024,2015-03-09,0.9941
29865034,2015-04-13,0.9901
30240019,2015-04-19,0.9899
30443342,2015-04-22,0.9922
30593544,2015-04-24,0.9228
30841875,2015-04-27,0.9955
31433347,2015-05-05,0.9692
31623096,2015-05-07,0.9432
31961204,2015-05-12,0.9911
32543892,2015-05-19,0.9684
33044786,2015-05-24,0.9619
34132181,2015-06-05,0.9807
34482520,2015-06-08,0.9763
34685158,2015-06-10,0.6996
34919663,2015-06-13,0.994
35256562,2015-06-16,0.9348
35436598,2015-06-18,0.8513
35604914,2015-06-20,0.9741
36449170,2015-06-28,0.8097
37490142,2015-07-07,0.9799
38734633,2015-07-18,0.9625
39086016,2015-07-20,0.9593
40067006,2015-07-27,0.9897
40489025,2015-07-31,0.9792
40859023,2015-08-02,0.9893
43442912,2015-08-19,0.936
44580489,2015-08-27,0.8588
44906631,2015-08-30,0.8775
48744918,2015-09-28,0.9818
49824758,2015-10-06,0.9001
50731715,2015-10-13,0.9599
51961532,2015-10-25,0.9587
54169963,2015-11-16,0.9543
56189499,2015-12-10,0.9492
66865614,2016-03-25,0.9686
69748039,2016-04-13,0.454
71391669,2016-04-25,0.9875
72994350,2016-05-06,0.9822
48668423,2015-09-27,0.9288
53933803,2015-11-14,0.9774
54065905,2015-11-15,0.9268
55761153,2015-12-05,0.9164
56176745,2015-12-09,0.658
56330509,2015-12-12,0.9358
57796854,2015-12-29,0.9117
58542532,2016-01-03,0.8923
59791101,2016-01-15,-0.9097
63191501,2016-02-21,0.9563
63445549,2016-02-22,0.9041
63896537,2016-02-28,0.9896
73563758,2016-05-08,0.7184
38240105,2015-07-13,0.9905
41703532,2015-08-08,0.9887
41908251,2015-08-09,0.9887
42099270,2015-08-10,0.9966
43298659,2015-08-18,0.9909
43705796,2015-08-21,0.9646
44576698,2015-08-27,0.943
47876492,2015-09-21,0.9885
48257452,2015-09-24,0.9457
48763122,2015-09-28,0.9827
49479138,2015-10-04,0.9756
50692283,2015-10-13,0.9806
52260401,2015-10-27,0.9767
56721041,2015-12-17,0.9899
67919397,2016-04-01,0.992
61109186,2016-01-31,0.7959
61594282,2016-02-06,0.875
62633418,2016-02-15,0.962
63359313,2016-02-22,0.9942
70929698,2016-04-22,0.8082
21326207,2014-10-14,0.7834
21693285,2014-10-21,0.9789
22037675,2014-10-28,0.9833
22442944,2014-11-06,0.9761
23047751,2014-11-21,0.981
23180976,2014-11-24,0.9575
23350088,2014-11-29,0.986
23960697,2014-12-15,0.9552
24239305,2014-12-23,0.8225
24761001,2015-01-02,0.9668
25512242,2015-01-18,0.8858
25947236,2015-01-30,0.9779
25976230,2015-01-31,0.9925
26342637,2015-02-09,0.9617
26751527,2015-02-18,0.9758
27032997,2015-02-23,0.9545
27261412,2015-03-01,0.9957
27811408,2015-03-12,0.9687
28086484,2015-03-17,0.8774
28523323,2015-03-25,0.9812
29465242,2015-04-07,0.983
29683116,2015-04-11,0.9617
30286145,2015-04-20,0.9539
30459751,2015-04-22,0.9516
30690301,2015-04-26,0.9893
32475970,2015-05-18,0.9168
33252619,2015-05-26,0.9827
34087457,2015-06-04,0.95
34544601,2015-06-09,0.9507
34919252,2015-06-13,0.9159
35503831,2015-06-19,0.9734
35805578,2015-06-22,0.9774
37064198,2015-07-04,0.9077
38138845,2015-07-13,0.9833
38775446,2015-07-18,0.9785
38854374,2015-07-19,0.9428
39678919,2015-07-25,0.9942
40083448,2015-07-28,0.9866
41002395,2015-08-03,0.9823
42200358,2015-08-11,0.908
64169006,2016-02-29,0.9816
64622925,2016-03-06,0.9493
68361672,2016-04-04,0.9917
9978239,2014-01-22,0.9882
10404962,2014-02-17,0.9355
10696122,2014-03-03,0.9606
10888202,2014-03-11,0.7156
11136904,2014-03-22,0.9542
11303564,2014-03-29,0.9358
11919482,2014-04-19,0.9666
13783869,2014-06-04,0.9698
14329917,2014-06-16,0.8953
14533860,2014-06-21,0.9796
15506558,2014-07-10,0.9862
16308141,2014-07-25,0.9796
16844622,2014-08-03,0.9746
17376275,2014-08-11,0.9896
19092895,2014-09-06,0.9674
19469145,2014-09-13,0.9898
19700451,2014-09-16,0.7984
19832493,2014-09-19,0.883
