id,date,comments
59412039,2016-01-10,0.8353
60064322,2016-01-18,0.9633
61127194,2016-01-31,0.5095
61251333,2016-02-01,0.9204
61659179,2016-02-07,0.9701
62752947,2016-02-16,0.9437
64128891,2016-02-29,0.9739
65330652,2016-03-13,0.0
65505682,2016-03-15,0.9102
67727670,2016-03-30,0.9878
69533086,2016-04-11,0.9501
70457511,2016-04-17,0.9719
20777331,2014-10-05,0.9324
21601194,2014-10-20,0.9117
21887339,2014-10-26,0.9845
22551596,2014-11-09,0.9391
22906247,2014-11-17,0.9684
23334477,2014-11-29,0.9769
23722365,2014-12-08,0.9758
24359024,2014-12-27,0.0
25504333,2015-01-18,0.5897
25943826,2015-01-30,0.8122
26904592,2015-02-22,0.9854
27249151,2015-03-01,0.9775
27917496,2015-03-15,0.9586
28698790,2015-03-29,0.9249
33067412,2015-05-25,0.9136
33676682,2015-05-31,0.8353
35827058,2015-06-22,0.9765
36373995,2015-06-28,0.9513
37144157,2015-07-05,0.6949
38808127,2015-07-19,0.9468
39739897,2015-07-26,0.0
40737974,2015-08-02,0.9186
41756163,2015-08-09,0.9198
43908165,2015-08-23,0.9701
44947098,2015-08-30,0.9136
46703235,2015-09-13,0.9537
47732360,2015-09-21,0.8582
48304568,2015-09-25,0.8433
48566661,2015-09-27,0.9382
49432220,2015-10-04,0.9169
50078740,2015-10-09,0.7772
50973485,2015-10-16,0.0
51109427,2015-10-18,0.5423
51884409,2015-10-25,0.7906
52672467,2015-11-01,0.996
54075950,2015-11-15,0.9646
55194720,2015-11-29,0.9725
57518306,2015-12-27,0.8467
57933960,2015-12-30,-0.9526
58574800,2016-01-03,0.9951
59930000,2016-01-17,0.973
63201508,2016-02-21,0.9041
64604736,2016-03-06,0.9719
68062632,2016-04-02,0.0
68796479,2016-04-06,0.9342
69371680,2016-04-11,0.9274
15987558,2014-07-19,0.9223
16047942,2014-07-20,0.9441
16183893,2014-07-22,0.9227
16374570,2014-07-26,0.9712
16503451,2014-07-28,0.953
16924834,2014-08-04,0.9824
17294434,2014-08-10,0.9283
18351199,2014-08-25,0.8955
18825423,2014-09-01,0.9169
18921677,2014-09-02,0.9823
19230989,2014-09-08,0.9062
19294542,2014-09-09,0.0
19308462,2014-09-09,0.0
20876676,2014-10-06,0.2023
20933295,2014-10-07,0.9682
21053611,2014-10-10,0.9664
24587137,2014-12-31,0.5106
25532740,2015-01-18,0.9466
25615142,2015-01-20,0.9743
27299341,2015-03-01,0.9728
27380061,2015-03-02,0.9851
28252436,2015-03-21,0.9875
28906390,2015-03-31,0.9875
29015338,2015-04-02,0.7269
29878042,2015-04-13,0.98
30333134,2015-04-20,0.9945
31425265,2015-05-05,0.9167
35804653,2015-06-22,0.9961
37645847,2015-07-09,-0.237
38129047,2015-07-13,0.9324
39165952,2015-07-21,0.9446
44253382,2015-08-24,0.9823
48706626,2015-09-28,0.9468
49831544,2015-10-06,0.9403
52219575,2015-10-27,0.9401
56523045,2015-12-14,0.9789
58556687,2016-01-03,0.9432
61225132,2016-02-01,0.9825
67717444,2016-03-30,0.9916
68396775,2016-04-04,0.9922
15329234,2014-07-07,0.9564
15640268,2014-07-13,0.9872
16193679,2014-07-22,0.9642
16498502,2014-07-28,0.9738
16981935,2014-08-05,0.8732
17365176,2014-08-11,0.7836
17911544,2014-08-18,0.9513
18897096,2014-09-02,0.963
19641898,2014-09-15,0.9511
20103390,2014-09-23,0.9509
21208380,2014-10-13,0.9669
22163951,2014-10-31,0.4215
22301807,2014-11-03,0.9571
24611688,2014-12-31,0.7574
24795692,2015-01-02,0.9564
25611972,2015-01-20,0.8591
26339250,2015-02-09,0.7783
26704536,2015-02-17,0.8921
28260558,2015-03-21,0.8972
28823348,2015-03-30,0.9633
29327105,2015-04-06,0.9286
29755398,2015-04-12,0.9071
30803141,2015-04-27,0.9856
31377135,2015-05-04,0.9617
31955641,2015-05-12,0.9611
32572791,2015-05-19,0.9463
33871724,2015-06-01,0.9843
34456505,2015-06-08,-0.4015
35123712,2015-06-15,0.96
35807250,2015-06-22,0.9583
37342927,2015-07-06,0.9889
38210726,2015-07-13,0.9393
38987163,2015-07-20,0.6588
41995691,2015-08-10,0.9728
44171036,2015-08-24,0.9891
45157729,2015-08-31,0.9701
46132892,2015-09-08,0.749
46933253,2015-09-14,0.765
48527007,2015-09-27,0.9509
49638170,2015-10-05,0.9638
50453146,2015-10-12,0.9674
51047152,2015-10-17,0.7127
52067627,2015-10-26,0.961
52823907,2015-11-02,0.9451
54170296,2015-11-16,0.9018
57788762,2015-12-29,0.8625
59050375,2016-01-06,0.9336
59513303,2016-01-11,0.891
63360554,2016-02-22,0.9393
64159334,2016-02-29,0.6249
64729435,2016-03-06,0.6249
65621266,2016-03-15,0.6892
66515858,2016-03-23,0.8588
70411690,2016-04-17,0.6588
70634126,2016-04-19,0.9413
61180097,2016-02-01,0.8316
62020792,2016-02-10,0.9803
65656845,2016-03-16,0.9882
67340107,2016-03-28,0.9117
70489208,2016-04-18,0.9678
33302803,2015-05-26,0.9898
33485480,2015-05-28,0.9875
33622581,2015-05-30,0.9776
33889186,2015-06-01,0.7678
34503049,2015-06-08,0.8043
34748188,2015-06-11,0.9482
35422715,2015-06-18,0.9772
35838219,2015-06-22,0.8316
36718787,2015-06-30,0.964
37248511,2015-07-05,0.9541
37352536,2015-07-06,0.9349
38144055,2015-07-13,0.9485
40035931,2015-07-27,0.8945
40811681,2015-08-02,0.8519
42066158,2015-08-10,0.883
43146916,2015-08-17,0.96
45098893,2015-08-31,0.8399
46226253,2015-09-08,0.9905
47014730,2015-09-14,0.8122
47818547,2015-09-21,0.9948
48628558,2015-09-27,0.9829
49637769,2015-10-05,0.9573
50579215,2015-10-12,0.8958
51297351,2015-10-19,0.9907
52234557,2015-10-27,0.7425
54414273,2015-11-19,0.945
56832776,2015-12-18,0.9801
58722160,2016-01-03,0.9614
58749864,2016-01-04,0.9638
62628564,2016-02-15,0.9516
64031102,2016-02-28,0.9264
64711942,2016-03-06,0.8915
65462488,2016-03-13,0.9846
67354813,2016-03-28,0.9894
69172833,2016-04-09,0.8493
69377981,2016-04-11,0.966
22617080,2014-11-10,0.9892
24126939,2014-12-20,0.9886
24269509,2014-12-24,0.9757
24603934,2014-12-31,0.9693
24759592,2015-01-02,0.8316
24977640,2015-01-04,0.9284
25156481,2015-01-07,0.9673
25562704,2015-01-19,0.9932
25826349,2015-01-26,0.9697
26062544,2015-02-02,0.9914
26189711,2015-02-06,0.9916
27003598,2015-02-23,0.9983
27343503,2015-03-02,0.9967
27540628,2015-03-07,0.9794
27806491,2015-03-12,0.9783
28013906,2015-03-16,0.9717
28215207,2015-03-20,0.9885
28394149,2015-03-23,0.9985
28746090,2015-03-29,0.8748
28889281,2015-03-31,0.9466
29116619,2015-04-04,0.981
29567569,2015-04-09,0.9822
29734928,2015-04-12,0.9533
29936926,2015-04-14,0.993
30002530,2015-04-15,0.989
30484107,2015-04-22,0.9846
30938609,2015-04-29,0.9377
31607509,2015-05-07,0.9682
32072372,2015-05-13,0.9632
32501791,2015-05-19,0.4677
32900736,2015-05-23,0.9632
33501272,2015-05-29,0.9848
33898059,2015-06-02,0.9758
34939550,2015-06-14,0.9888
36203334,2015-06-26,0.9723
37664206,2015-07-09,0.9442
40214461,2015-07-29,0.9878
40483356,2015-07-31,0.9694
41409568,2015-08-07,0.974
44539430,2015-08-27,0.8709
47097769,2015-09-15,0.9018
47613149,2015-09-21,0.9887
48135962,2015-09-23,0.9869
49622606,2015-10-05,0.9807
50169071,2015-10-10,0.9821
