id,date,comments
112817531,2016-11-07,-0.9774
117243791,2016-12-05,-0.5526
121255705,2016-12-15,0.8885
126415349,2017-01-11,0.3919
26102999,2015-02-03,0.9551
27343268,2015-03-02,0.0
27406736,2015-03-03,0.5974
29358308,2015-04-06,0.9429
36758644,2015-07-01,0.961
43926224,2015-08-23,0.7397
48746507,2015-09-28,0.9143
52295180,2015-10-27,0.9422
68617863,2016-04-05,0.6808
100573364,2016-09-10,-0.3597
108372201,2016-10-16,0.9621
113416921,2016-11-12,0.0
27536401,2015-03-07,0.6808
49239713,2015-10-02,0.9569
62603637,2016-02-15,0.0
46444169,2015-09-10,0.9535
68933197,2016-04-07,0.0
8419960,2013-10-29,0.9368
8646967,2013-11-10,0.9371
10415067,2014-02-17,0.9747
11207709,2014-03-24,0.8687
13255810,2014-05-23,0.9228
14195915,2014-06-14,0.9598
16380313,2014-07-26,0.7783
16847712,2014-08-03,0.7783
17185753,2014-08-08,0.8356
18725357,2014-08-31,0.8016
22146089,2014-10-31,0.9588
22471092,2014-11-07,0.8957
23191501,2014-11-24,0.8225
42451781,2015-08-13,0.9527
48490472,2015-09-26,0.0
61136560,2016-01-31,0.8979
62788346,2016-02-16,0.9728
66909753,2016-03-25,0.4754
68209143,2016-04-02,0.6249
69612568,2016-04-11,0.0
72960394,2016-05-05,0.8268
76140682,2016-05-25,0.4404
80066492,2016-06-16,0.0
98558374,2016-08-31,0.8243
114918771,2016-11-20,0.9616
125430133,2017-01-05,0.9612
55146953,2015-11-28,0.9501
55449975,2015-12-01,0.9712
60134031,2016-01-19,0.9967
61405031,2016-02-03,0.0
64647284,2016-03-06,0.9704
65057248,2016-03-10,0.9565
65701975,2016-03-16,0.7937
67081890,2016-03-26,0.9473
71136501,2016-04-24,0.0
72329026,2016-05-02,0.8475
74827812,2016-05-16,0.9665
78388534,2016-06-06,0.0
81512559,2016-06-23,0.0
101839627,2016-09-15,0.9404
108633101,2016-10-16,0.9963
32553972,2015-05-19,0.9835
33639793,2015-05-30,0.0
35312762,2015-06-17,0.9877
38245418,2015-07-13,0.0
39236138,2015-07-21,0.9836
48490533,2015-09-26,0.0
71993131,2016-04-30,-0.9566
80917369,2016-06-20,0.7501
53445520,2015-11-08,0.9778
54196504,2015-11-16,0.969
54558700,2015-11-21,0.97
54819887,2015-11-23,0.9266
55174725,2015-11-28,0.979
66583053,2016-03-23,0.9665
66788321,2016-03-24,0.9822
67250558,2016-03-27,0.8791
68888796,2016-04-07,0.9555
83148285,2016-07-01,0.0
85545370,2016-07-12,0.9651
86028834,2016-07-14,0.9474
88894159,2016-07-25,0.9904
90683579,2016-08-01,0.9574
91881749,2016-08-07,0.931
92763020,2016-08-10,0.8422
93995031,2016-08-14,0.9459
96377635,2016-08-22,0.0
112635191,2016-11-06,0.9674
113267591,2016-11-11,0.9456
113782063,2016-11-13,0.9854
114204776,2016-11-16,0.9898
121048434,2016-12-13,0.9804
123539855,2016-12-29,0.9627
124336341,2017-01-01,0.9713
126307178,2017-01-10,0.944
127877057,2017-01-21,0.9788
131919202,2017-02-14,0.9886
132927384,2017-02-19,0.9914
133308522,2017-02-21,0.6696
134727763,2017-02-28,0.9312
45674488,2015-09-05,0.9763
52174713,2015-10-26,0.4199
66611172,2016-03-23,0.9216
75394873,2016-05-21,0.3765
89438898,2016-07-28,0.986
91205247,2016-08-04,0.7473
386211,2011-07-20,0.9584
419379,2011-08-04,0.9558
2583662,2012-10-11,-0.659
2667254,2012-10-20,0.6809
3446721,2013-01-31,0.6901
6047490,2013-07-28,0.9969
12171215,2014-04-24,0.0
22187369,2014-11-01,0.9701
34373086,2015-06-07,0.9803
73943872,2016-05-11,0.9441
1672818,2012-07-09,0.9782
1733934,2012-07-17,0.9612
1765376,2012-07-21,0.938
1854041,2012-07-31,0.9784
27932824,2015-03-15,0.9126
28391547,2015-03-23,0.9911
28905795,2015-03-31,0.9513
32164733,2015-05-15,0.9503
32636754,2015-05-19,0.9906
33309273,2015-05-26,0.9833
33556478,2015-05-29,0.9587
33954495,2015-06-02,0.9934
34293774,2015-06-07,0.9395
36636640,2015-06-29,0.9531
42827664,2015-08-16,0.8689
43442275,2015-08-19,0.977
44203300,2015-08-24,0.8965
44702384,2015-08-28,0.9715
50077342,2015-10-09,0.9539
50470948,2015-10-12,0.875
56239655,2015-12-11,0.7424
61884893,2016-02-09,0.8655
82973106,2016-06-30,0.9568
85365141,2016-07-11,0.9537
85905806,2016-07-13,0.8016
86542804,2016-07-16,0.995
88988620,2016-07-26,0.9707
89294671,2016-07-27,0.8264
96381009,2016-08-22,0.9815
97512525,2016-08-27,0.9842
98653035,2016-09-01,0.9701
101530617,2016-09-13,0.9646
102292002,2016-09-17,0.8588
102987211,2016-09-20,0.9727
103124355,2016-09-20,0.9888
104462560,2016-09-26,0.9501
105990918,2016-10-03,0.9603
107509908,2016-10-10,0.9626
109009923,2016-10-18,-0.2732
110346963,2016-10-25,0.9846
112176950,2016-11-04,0.9806
114459924,2016-11-18,0.9868
122302859,2016-12-22,0.939
125779400,2017-01-07,0.9839
127257761,2017-01-16,0.9072
127744164,2017-01-20,0.9081
129245077,2017-01-29,0.9845
130574407,2017-02-06,0.9806
133136565,2017-02-20,0.9943
68264108,2016-04-03,0.96
69929368,2016-04-14,0.9862
71831730,2016-04-29,0.9847
73028219,2016-05-06,0.6705
74628212,2016-05-16,0.9596
75504306,2016-05-21,0.8779
77014089,2016-05-30,0.8586
78808611,2016-06-09,0.3597
81057766,2016-06-20,0.9929
82330922,2016-06-27,0.8157
83993466,2016-07-05,0.8793
86110669,2016-07-15,0.8658
91614081,2016-08-06,0.9324
92733430,2016-08-09,0.6982
95416596,2016-08-19,0.8994
98729397,2016-09-01,0.8885
105699297,2016-10-02,-0.2006
109983782,2016-10-23,0.9081
115733093,2016-11-26,0.9726
129410652,2017-01-30,0.9184
70323278,2016-04-17,0.9584
73945696,2016-05-11,0.8715
76803292,2016-05-29,0.996
78150682,2016-06-05,0.9734
80387948,2016-06-18,0.96
82368791,2016-06-27,0.9986
83550487,2016-07-03,0.9818
86192830,2016-07-15,0.9754
96381300,2016-08-22,0.9972
98358697,2016-08-30,0.9691
101174119,2016-09-12,0.9871
104499517,2016-09-26,0.9714
109254850,2016-10-20,0.9818
111298859,2016-10-30,0.831
121383970,2016-12-16,0.765
123321861,2016-12-28,0.9052
14586013,2014-06-22,0.9098
14805699,2014-06-26,0.9444
69552288,2016-04-11,0.7334
70904904,2016-04-21,0.9905
127059275,2017-01-15,0.4754
48435143,2015-09-26,0.9551
48658593,2015-09-27,0.9669
49137175,2015-10-01,0.9498
50085127,2015-10-09,0.9959
50658291,2015-10-13,0.8996
52066287,2015-10-26,0.9593
52290333,2015-10-27,0.8481
52536259,2015-10-30,0.8811
53386976,2015-11-08,0.7946
54163656,2015-11-16,0.9335
54544152,2015-11-21,0.9538
54832487,2015-11-23,0.9395
55165387,2015-11-28,0.9787
55458153,2015-12-01,0.9876
55747411,2015-12-05,0.9307
57075003,2015-12-21,0.9217
58360024,2016-01-02,0.9499
59539900,2016-01-11,0.9736
60143788,2016-01-19,0.9684
60285073,2016-01-21,0.5083
60689944,2016-01-26,0.9757
60840510,2016-01-28,0.9567
61220418,2016-02-01,0.5849
61450240,2016-02-04,0.8908
61941666,2016-02-09,0.6588
62261736,2016-02-13,0.8991
62710969,2016-02-16,0.9516
63397349,2016-02-22,0.9576
64368159,2016-03-03,0.7717
64927952,2016-03-09,0.9472
