id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
4718829,2,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector""}",1.0,Real Bed,1,2,strict,$50.00,"Located in Pleasure Point just 1 block from the stairs to Pleasure Point surf break The studio apartment is located one block from the stairs to surf at the world renownded surf break, Pleasure Point.   Small studio apartment, surfboard racks, wetsuit drying racks, back patio, washer & dryer.   Landlords live in upstairs apartment Pleasure Point is GORGEOUS.  We are within walking distance to so many great beaches, restaurants, surf shops, bars, and only about a 15 minute walk to Capitola Village.   Not Really",$0.00,,1,0.0,N/A,f,N/A,N/A,2012-12-07,1,"['phone', 'facebook']",f,t,36.95824758478631,https://www.airbnb.com/rooms/4718829,-121.96892537290098,1125,1,Pleasure Point,0.9302,0.0,0,$250.00,Apartment,,,,,,,,,Private room,$500.00,0.2023,,0.6705,0.0,https://a2.muscache.com/ac/pictures/65505245/d422a78a_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/65505245/d422a78a_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9643,0,{},0,0
8571711,9,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",""Hot Tub"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",2.0,Real Bed,5,7,flexible,$250.00,"This is a house is 1/2 block from the beach, with Jacuzzi and a lovely guest house. The main house is on 34th Avenue and the guest home is on 33rd. Avenue. These homes are one property and together they can accommodate 9 guest :)",$50.00,,5,0.9784,80%,t,100%,within a few hours,2013-10-30,2,"['email', 'phone', 'linkedin', 'reviews', 'kba']",f,t,36.957441218099596,https://www.airbnb.com/rooms/8571711,-121.9704686767525,1125,1,Lovely beach home with Jacuzzi,0.0,0.0,0,$350.00,House,,,,,,,,,Entire home/apt,,0.0,,0.5994,0.0,https://a1.muscache.com/ac/pictures/108907219/447ed8aa_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/108907219/447ed8aa_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.5994,0,{},0,0
810394,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Pets Allowed"",""Pets live on this property"",Dog(s),Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",1.0,Real Bed,1,2,0.0,70.0,"Great quiet getaway spot for 2, or family with small children Cute, peaceful retreat within 1 minute walking distance to Pleasure Point surf breaks. This is a quiet 1 bedroom guest unit attached  to a main house, it is TOTALLY private and a sweet relaxation spot. It has a separate entrance, and private, secluded patio where you enter.  Fully furnished 1 bedroom with futon in living room to sleep additional guests or children. Full kitchen & bathroom. Tucked away in a quiet neighborhood, you are just 1 block to East Cliff beaches. This is perfect for a romantic getaway, or a nice retreat for relaxing away from it all. Walk to the surf during the day, and hear the ocean waves and foghorn  at night. Bikes, boogie boards, and surfboards provided. Surfing lessons arranged on request. If you are looking for a quiet, romantic getaway in Pleasure Point, this is it! Bikes provided-just ask, you're 5 minutes from Capitola village by bike. You are a short stroll to some of the best long board and",40.0,2012-12-23,3,0.9722,0.012987012987012988,1,0.01,0.75,0.0006067961165048543,0.05,3.6,0,1,36.9595517979625,https://www.airbnb.com/rooms/810394,-121.97388451291268,1125,3,Cute & Cozy Pleasure Point Cottage ,0.0,0.0,0.022,200.0,House,0.9,1.0,1.0,1.0,0.9,0.95,0.9,0.64,Entire home/apt,-1,0.9918,,0.6249,0.0,https://a2.muscache.com/ac/pictures/11455476/ce6bdd42_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/11455476/ce6bdd42_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9924,13.1302870432,"{'2012-12-23': 13.232461588702563, '2013-10-21': 13.069201588702564, '2014-02-24': 12.896641588702561, '2014-05-10': 13.236016588702562, '2015-09-21': 13.206841588702561}",0.393045,13.2068415887
600136,4,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Essentials}",1.0,Real Bed,2,4,0.0,45.0,"First of all, a special announcement:  A DISCOUNT OFFER FOR RENTING BETWEEN OCT 9 AND NOV 15!  $900 X WEEK - $2600 X 4 WEEKS A really beautiful home in a great neighborhood,  very quiet, near Pleasure Point. Comfortable, extremely well equipped 2 bedroom house. Beaches, all restaurants, shops, amenities are walking distance. Great outdoor patio with large green garden. I sublet a lovely 2 bdr house with a wonderful big back yard in Capitola, Santa Cruz. A fantastic location!     Remodeled bathroom, comfortable, very quiet and private, green, a very short walk to the amenities (restaurants, cafes, coffee shops, stores, a movie theater,...even a mall about 1 mile away) of 41st Ave and to Pleasure Point - famous surfers' spot - and great walks by the ocean with several access paths to the beaches! 10 min drive to downtown Santa Cruz.  Plenty of public transportation in this area. I offer a map with a list of our best local spots that all guests find very useful. I have HS internet, wifi, ",25.0,2013-02-11,4,0.9958,0,1,0.01,0.5,0.0005614823133071309,0.01,4.8,0,1,36.96524841765685,https://www.airbnb.com/rooms/600136,-121.97009435778067,60,3,"GREAT HM AND SPOT, OCT/NOV SPECIAL!",0.8738,0.0,0.008,185.0,House,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.24,Entire home/apt,250.0,0.9817,,0.9777,0.0,https://a2.muscache.com/ac/pictures/7541464/acc06c6a_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/7541464/acc06c6a_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9955,15.5588261482,"{'2013-02-11': 15.492226148231328, '2013-02-19': 15.652126148231329, '2013-10-01': 15.690676148231329, '2015-02-02': 15.402526148231328, '2015-07-19': 15.398026148231327}",-0.64545,15.3980261482
690857,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Cat(s),""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",1.5,Real Bed,3,7,strict,$100.00,"A 3-bedroom home with a huge backyard, a garage full of surfboards and toys for the kids, only 2 blocks from the beach!  Hello and thank you for looking! Our 3-bedroom home is located only two blocks from the beach and world-class surf. We live in a wonderful beach community called Pleasure Point on the East Side of Santa Cruz. The house is located at the end of a dead-end street, so it's very quiet. You can hear the waves crashing! The house is a 2-story duplex. Downstairs is the open kitchen with bar, dining room and living room with hardwood floors. Vibrant colors, open floor plan and a fully stocked kitchen. Upstairs we have the master bedroom with a king bed, an office with a crib and the kids' room with a toddler bed, changing table, tons of boy and girl toys etc.  We also have a 15-foot travel trailer parked in the backyard that sleeps 2-3 people. This may be fun if you are traveling with older kids who like to ""camp"". There is a garage full of toys (surfboards, bikes, skateboar",$25.00,,4,0.9946,N/A,t,100%,within a few hours,2012-09-10,1,"['email', 'phone', 'facebook', 'linkedin', 'kba']",f,t,36.960371313964544,https://www.airbnb.com/rooms/690857,-121.96698153961603,16,7,Kid-friendly Surfer's Paradise,0.8777,0.5095,0,$150.00,House,,,,,,,,,Entire home/apt,,0.9183,,0.1759,0.4497,https://a1.muscache.com/ac/pictures/28673073/e8579a31_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/28673073/e8579a31_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9611,0,{},0,0
3765833,6,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",""Suitable for Events"",""Smoke Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials}",1.0,Real Bed,2,3,0.0,100.0,"Our Charming 2 Bedroom Capitola Village Condo sits above the water and Beach with  astonishing views of the Monterey Bay and Pacific Ocean. Picture Perfect Post Card views. from the living room, Master Bedroom and Large Patio Balcony.  Enjoy the  Our Charming 2 Bedroom Capitola Village Condo sits above the water and Beach with  astonishing views of the Monterey Bay and Pacific Ocean. Picture Perfect Post Card views from the living room, Master Bedroom and Large Patio Balcony. Ocean views from every room. Beach, Local Restaurants, local bars, nightlife, music coffee Shop, shopping, Pier, beach and surf rentals Capitola is an intimate beach village tucked in a river valley in Santa Cruz County on the Monterey Bay. Located an hour away from San Jose and an hour and a half from San Francisco, Capitola enjoys a lively population full of tradition and an interesting history. The City's wharf and riverside areas remind one of a village in France or perhaps a Mediterranean coast in Italy. Capi",25.0,2014-08-19,4,0.0,0.011235955056179775,1,0.01,1.0,0.0009652509652509653,0.03,3.8,0,1,36.971481071789555,https://www.airbnb.com/rooms/3765833,-121.95359805741037,14,1,Capitola Oceanfront 2 Bedroom,0.9758,0.0,0.021,499.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.96,0.9,1.48,Entire home/apt,500.0,0.8176,,0.8934,0.0,https://a0.muscache.com/ac/pictures/47382798/43d71835_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/47382798/43d71835_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9801,14.5845559794,"{'2014-08-19': 14.570921693635848, '2015-01-02': 14.757266693635849, '2015-05-17': 14.41414169363585, '2015-08-07': 14.61139169363585, '2015-09-06': 14.57246669363585}",-0.063855,14.5724666936
3882361,8,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials}",1.0,Real Bed,2,4,0.0,100.0,"Post card perfect views. This 2 Bedroom European style Condo sits Oceanfront in the heart of Capitola Village.  Developed as the Riviera of the West Coast, Capitola Village is named as the places to visit by Sunset Magazine.   Capitola is an intimate beach village tucked in a river valley in Santa Cruz County on the Monterey Bay. Located an hour away from San Jose and an hour and a half from San Francisco, Capitola enjoys a lively population full of tradition and an interesting history. The City's wharf and riverside areas remind one of a village in France or perhaps a Mediterranean coast in Italy. Capitola Village is located along a wide beach with a breathtaking view of Monterey Bay and is home to numerous craft galleries, boutiques and restaurants. It is here where the Begonia Festival takes place each Labor Day weekend, featuring flower-draped floats and the must-see sand castle contest. Each fall the village also hosts the Annual Capitola Art & Wine Festival, which brings in over ",25.0,2014-08-25,6,0.0,0.011235955056179775,1,0.01,1.0,0.0009652509652509653,0.03,3.8,0,1,36.973253757058714,https://www.airbnb.com/rooms/3882361,-121.95317813383552,14,1,Capitola Village Oceanfront,0.9758,0.0,0.028,599.0,Apartment,1.0,1.0,0.9,1.0,1.0,0.98,0.9,2.00,Entire home/apt,500.0,0.0,,0.5719,0.0,https://a1.muscache.com/ac/pictures/49149112/16ae4058_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/49149112/16ae4058_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9682,13.8620309794,"{'2014-08-25': 14.212491693635849, '2014-11-09': 13.710741693635848, '2015-05-03': 13.55734169363585, '2015-07-16': 13.813651693635851, '2015-09-07': 14.03703169363585}",0.8539,14.0370316936
5705288,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Indoor Fireplace"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials}",1.0,Real Bed,1,1,0.0,100.0,Our Newest Listing! Our Charming 1 Bedroom 1 Bath Oceanfront Capitola Village Condo sits above the water and Beach with astonishing views of the Monterey Bay and Pacific Ocean. Charming 1 Bedroom 1 Bath Oceanfront Capitola Village Condo sits above the water and Beach with astonishing views of the Monterey Bay and Pacific Ocean. Our Charming 1 Bedroom 1 Bath Oceanfront Capitola Village Condo sits above the water and Beach with astonishing views of the Monterey Bay and Pacific Ocean.  Bedroom #1  1 Bed     Queen   Living room Kitchen Bathroom,25.0,2015-09-15,4,0.0,0.011235955056179775,1,0.01,1.0,0.0009652509652509653,0.03,3.8,0,1,36.97153334331309,https://www.airbnb.com/rooms/5705288,-121.9520614426867,1125,1,Capitola Oceanfront ,0.0,0.0,0.003,399.0,Apartment,0.9,1.0,0.9,1.0,0.9,0.8,0.7,2.65,Entire home/apt,500.0,0.5859,,0.6239,0.0,https://a2.muscache.com/ac/pictures/71020237/c3436fff_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/71020237/c3436fff_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9134,12.2019316936,"{'2015-09-15': 12.054231693635851, '2015-09-21': 0, '2015-09-27': 0}",-12.0542316936,0
5369496,4,"{""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""First Aid Kit"",Essentials}",2.0,Real Bed,2,2,0.5,95.0,"Our gorgeous home has been featured for its unique interior design on Design*Sponge. We have a beautiful copper claw foot tub in one of the bathrooms, a large sun filled living room, 2 bedrooms w/ queen beds, and a backyard to host in. Guest have full access to kitchen and yard. We have a bike available as well as surfboards! Located in the coveted Jewel Box above Capitola Village, we live in a quiet neighborhood that is walking distance to shops, restaurants and surf, and just a quick bike ride away from world class surf breaks The Hook and Pleasure Point. Whole Foods & CVS are a few blocks away. You'll have everything at your fingertips! There is parking including and we are 1 block from the Santa Cruz Metro Bus, however most things are accessible by foot.  Guests have access to entire house and back yard. We also have a bike and surfboards available!  Located in the coveted Jewel Box above  Capitola Village.  Our neighborhood is quiet and includes parking. You're a 5 minute walk to ",0.0,2015-03-02,2,0.9666,0.014925373134328358,1,0.011627906976744186,0.75,0.0007077140835102619,0.01,4.8,0,1,36.973778399877155,https://www.airbnb.com/rooms/5369496,-121.95647896100884,1125,2,Bohemian Beach House ,0.68,0.0,0.009,225.0,House,0.9,1.0,0.8,1.0,1.0,0.91,0.9,1.17,Entire home/apt,175.0,0.9183,,0.0,-0.6249,https://a2.muscache.com/ac/pictures/67054031/303d79b2_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/67054031/303d79b2_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9411,13.8857718659,"{'2015-03-02': 13.70438853260238, '2015-03-30': 13.95743853260238, '2015-05-10': 13.858888532602379, '2015-08-16': 13.994938532602379, '2015-10-04': 13.94063853260238}",0.2469,13.9406385326
6258060,8,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo}",2.5,Real Bed,3,8,0.0,100.0,"Our house is warm, spacious and welcoming. Great room for ALL - an open kitchen / family room combination with (website hidden) with vaulted ceilings, 2-car grg and half bath. Upstairs: 3 bedrooms, 2 baths. Gigantic master+jacuzzi tub + frplc We'd love you to enjoy our fantastic home as much as we do. Downstairs: Large living room with vaulted ceiling, large kitchen-family room / great room with fireplace and DirectTV, half bath. Upstairs: Bedroom 1 - vaulted ceiling, comfy king bed, exercise bike, wood-burning stove, gigantic TV, private bath with jacuzzi tub, 2 sinks, shower; Bedroom 2 and 3 - sleeping for 3 people in each; hall bath with tub and shower head. Internet service. There is a backyard with plenty of patio furniture. There is a small studio at the side of the house with its own entrance which is rented out to one quiet woman (left side of house when facing the house). At least myself or my daughter will be reachable by phone, and one of us is always in the area if our gues",0.0,2015-05-26,1,0.957,0.01,1,0.01,0.75,0.0004807692307692308,0.03,5.0,0,1,36.979921860248076,https://www.airbnb.com/rooms/6258060,-121.96971630568903,1125,3,Home Sweet Home,0.4215,0.0,0.005,190.0,House,0.9,0.9,0.9,0.9,0.8,0.92,0.9,1.03,Entire home/apt,500.0,0.9442,,0.836,-0.1531,https://a1.muscache.com/ac/pictures/86936859/86ecbb44_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/86936859/86ecbb44_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.975,13.9246780769,"{'2015-05-26': 14.101498076923077, '2015-06-16': 13.885798076923077, '2015-06-22': 14.274898076923076, '2015-06-29': 13.591798076923077, '2015-07-27': 13.769398076923077}",-0.7764,13.7693980769
690397,6,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,2,2,0.0,65.0,"Quiet beach cottage tucked away on a side street with great access to the beach. Walking distance to major surf spots, restaurants, cafes, ice cream parlor, live music, ground transportation. Amenities include wifi/cable/dvd/bikes/boards, pets OK!  Secluded little cottage (500sq ft) 200 steps from the ocean on a quiet street, sleeps 4-6 people. 2br 1ba, large dual head shower, fully equipped kitchen washer dryer wifi cable flat screen tv bikes boogie boards surfboard beach cooler etal. 2 minutes off of  East Cliff dr down a practically private alley with next to no traffic.  Walk to world class surf spots at Pleasure Point and Opal Cliffs, or just chill in the cozy comfortable environs. Short easy walking distance to good coffee surfshops icecream pizza sushi bbq natural foods taqueria burgers and anything else you may need.  No need to get back in your vehicle but it's a short drive to Capitola by the Sea, Santa Cruz Beach Boardwalk, Henry Cowell and Big Basin Redwoods Parks and the M",0.0,2012-11-27,1,0.9098,0.01,1,0.01,0.75,0.0004083299305839118,0.01,4.8,0,1,36.95947144889472,https://www.airbnb.com/rooms/690397,-121.97019710681882,30,2,Secluded Santa Cruz Beach Hideaway,0.9081,0.0,0.11,175.0,House,0.9,1.0,0.8,1.0,0.9,0.86,0.8,3.13,Entire home/apt,200.0,0.9541,,0.8087,0.4926,https://a0.muscache.com/ac/pictures/28858374/977a7203_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/28858374/977a7203_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.8676,15.0672835603,"{'2012-11-27': 15.359759014811244, '2014-01-21': 15.25614992390215, '2014-09-23': 14.859290832993056, '2015-05-19': 14.997563560265785, '2015-10-04': 14.863654469356696}",-1.01814545455,14.8636544694
5048831,4,"{TV,""Cable TV"",""Wireless Internet"",Kitchen,""Pets Allowed"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",1.0,Real Bed,0,2,0.0,95.0,"This charming apartment right in the heart of Capitola Village could not be better located.  Enjoy all the cafes, shopping, galleries, and gorgeous Capitola Beach without having to drive anywhere.",0.0,2015-06-07,1,0.7424,0.010638297872340425,1,0.01,0.75,0.001095290251916758,0.08,4.8,0,1,36.97271080561108,https://www.airbnb.com/rooms/5048831,-121.94990809705912,1125,2,Capitola Village Studio Unit C,0.0,0.0,0.006,172.0,Apartment,0.8,0.9,0.8,1.0,1.0,0.87,0.9,1.35,Entire home/apt,500.0,0.0,,0.8623,0.0,https://a2.muscache.com/ac/pictures/74952938/410d66d9_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/74952938/410d66d9_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.8623,12.9883463375,"{'2015-06-07': 13.13334633753583, '2015-07-10': 12.619146337535831, '2015-08-03': 13.00674633753583, '2015-08-10': 13.120746337535831, '2015-10-04': 12.91674633753583}",-0.213,12.9167463375
6423559,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Family/Kid Friendly""}",1.0,Real Bed,1,2,0.0,100.0,"The beach, a river walk, great shopping, restaurants, cafes, and wine bars are all just 5 minutes away.  Park your car and walk everywhere in the Village.  Then come home and relax in your cozy unit, which features a full kitchen, TV, and free WiFi. Please note - Parking can be difficult in Capitola Village! There is only ONE shared private parking space for Units A&B, so parking is not guaranteed. There is a public parking lot across the street on Capitola Avenue.",0.0,2015-07-05,1,0.7424,0.010638297872340425,1,0.01,0.75,0.001095290251916758,0.08,4.8,0,1,36.97571628183429,https://www.airbnb.com/rooms/6423559,-121.95364175657481,1125,2,Capitola Village Living!,0.0,0.3595,0.006,214.0,House,0.8,0.8,1.0,0.8,0.9,0.8,0.8,1.71,Entire home/apt,500.0,0.0,,0.8834,0.0,https://a2.muscache.com/ac/pictures/80549822/022b808e_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/80549822/022b808e_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9151,11.9208663375,"{'2015-07-05': 10.18501633753583, '2015-07-27': 12.241666337535829, '2015-08-09': 12.95536633753583, '2015-08-15': 12.997066337535831, '2015-09-13': 12.961066337535829}",3.46515,12.9610663375
6434246,6,"{TV,""Cable TV"",""Wireless Internet"",Kitchen,Heating,""Family/Kid Friendly""}",1.0,Real Bed,2,4,0.0,140.0,"Right in the heart of Capitola Village.  Just steps to the beach, restaurants, wine bars, and boutique shopping. This quaint 2 bedroom with a loft sleeps 6.  2 Queen beds, and 1 pull-out futon.  Relax on the outside deck that has a shared BBQ. Parking can be a bit of a struggle in Capitola!  There is only one shared spot for both units A&B, so a parking spot is not guaranteed.  There is a public parking lot across the street with remote pay access.",0.0,2015-06-21,1,0.7424,0.010638297872340425,1,0.01,0.75,0.001095290251916758,0.08,4.8,0,1,36.974143483883296,https://www.airbnb.com/rooms/6434246,-121.95354439474144,1125,2,Capitola Village Getaway!,0.0,-0.1511,0.006,247.0,House,0.6,0.9,0.9,0.9,0.8,0.67,0.6,1.51,Entire home/apt,500.0,0.0,,0.6486,0.0,https://a2.muscache.com/ac/pictures/91065735/535491ab_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/91065735/535491ab_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.6476,10.3540163375,"{'2015-06-21': 10.006816337535831, '2015-07-13': 11.98366633753583, '2015-07-26': 12.001666337535831, '2015-08-09': 6.4003663375358304, '2015-09-13': 11.724766337535829}",6.50655,11.7247663375
5050189,10,"{TV,""Cable TV"",""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials}",2.0,Real Bed,3,6,0.0,195.0,"Whether you're into surfing, walks on the beach, or enjoying some of the most beautiful sunsets in the world, this is the property for you. ",0.0,2015-02-22,1,0.7424,0.010638297872340425,1,0.01,0.75,0.001095290251916758,0.08,4.8,0,1,36.95810457474162,https://www.airbnb.com/rooms/5050189,-121.97138537576893,1125,2,The Mermaid House at Pleasure Point,0.0,0.0,0.017,343.0,House,0.9,0.9,0.7,0.9,1.0,0.84,0.9,2.14,Entire home/apt,500.0,0.0,,0.8221,0.0,https://a1.muscache.com/ac/pictures/63213378/a6ed2721_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/63213378/a6ed2721_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.8221,12.7376839846,"{'2015-02-22': 12.88864133753583, '2015-03-29': 12.42514133753583, '2015-06-07': 12.855366337535829, '2015-08-19': 12.973366337535829, '2015-09-27': 12.599766337535831}",-0.74345,12.5997663375
604183,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Pool,Kitchen,""Free Parking on Premises"",Gym,Breakfast,Heating,Washer,Dryer,""Smoke Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,2,0.0,22.0,"Amazingly Sophisticated, Clean, Comfortable, SHARED/HOSTED apt  at the Ocean's edge. Eclectic decor modern furnishings, art, books, antiques, surf decor. Fall asleep to the crisp ocean air & sound of the waves above Capitola Village - private room. Serene Oceanfront Surf Retreat. Play all day.....then fall asleep to the sounds of the waves, awake to the crisp ocean air and beautiful views of the central coast of California. Upscale neighborhood close to Capitola by the Sea. SHARED SPACE/HOSTED APT. Adults only. Not kid friendly. NO children or pets allowed in my space. I will be traveling to the east coast on Monday Nov 23 and returning Wed Dec 2. My place will be available for longer term rental during this period. PLEASE make an INQUIRY BEFORE you try to book a reservation to make sure that all the dates are OK with me. thank you in advance. My co-host WILL be checking on the apt during my absence. Currently I am only renting out my guest room on the weekends as I am busy with my oth",50.0,2012-07-29,2,0.9984,0.01,1,0.011111111111111112,1.0,0.0005359056806002144,0.01,6.0,0,1,36.973881526896875,https://www.airbnb.com/rooms/604183,-121.95229156355082,13,2,Serene Oceanfront Surf Retreat,0.7783,0.1511,0.176,122.0,Apartment,0.9,1.0,1.0,1.0,1.0,0.97,1.0,4.49,Private room,175.0,0.9785,,0.8869,-0.2732,https://a0.muscache.com/ac/pictures/7877249/d45b01f6_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/7877249/d45b01f6_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9869,16.232715636,"{'2012-07-29': 16.287656923901391, '2013-06-07': 16.243663590568058, '2014-03-03': 16.189620733425198, '2014-11-03': 16.194540733425203, '2015-10-05': 16.246526447710913}",0.0706238095238,16.2465264477
