id,date,comments
14156167,2014-06-13,0.9954
14623957,2014-06-23,0.9483
15189468,2014-07-04,0.9279
15267762,2014-07-06,0.765
15465104,2014-07-09,0.9895
15676822,2014-07-14,0.921
16095842,2014-07-22,0.9752
16570152,2014-07-29,0.9898
17447871,2014-08-12,0.9848
17659177,2014-08-15,0.9919
17865855,2014-08-18,0.9921
18137483,2014-08-22,0.9286
18348203,2014-08-25,0.9697
18773949,2014-08-31,0.9455
18891257,2014-09-02,0.9919
19260907,2014-09-09,0.6808
19595687,2014-09-15,0.9913
19859353,2014-09-19,0.9578
20006987,2014-09-22,0.981
21279288,2014-10-14,0.9437
21636122,2014-10-20,0.6588
21733964,2014-10-22,0.9637
22053070,2014-10-28,0.9061
23512002,2014-12-02,0.9755
26706722,2015-02-17,0.9656
28450852,2015-03-23,0.993
28636831,2015-03-27,0.8971
28918278,2015-03-31,0.946
29893676,2015-04-13,0.9824
30360118,2015-04-20,0.9761
33284319,2015-05-26,0.9562
35115623,2015-06-15,0.9867
35816875,2015-06-22,0.957
36239644,2015-06-26,0.8805
37387267,2015-07-06,0.9879
38799873,2015-07-18,0.9723
39119448,2015-07-20,0.9169
39978721,2015-07-27,0.946
40969529,2015-08-03,0.9419
42057971,2015-08-10,0.9379
42931553,2015-08-16,0.9103
44245346,2015-08-24,0.9916
45211460,2015-08-31,0.855
46059875,2015-09-07,0.9699
46964772,2015-09-14,0.9533
47888669,2015-09-21,0.9777
48818542,2015-09-28,0.9729
35601145,2015-06-20,0.8684
36739673,2015-06-30,0.9873
36914949,2015-07-02,0.8883
37201064,2015-07-05,0.9864
37781259,2015-07-10,0.9674
38003733,2015-07-12,0.9468
38624982,2015-07-17,0.9633
38868466,2015-07-19,0.9901
39300479,2015-07-22,0.9744
40238289,2015-07-29,0.9609
40462457,2015-07-31,0.9918
41614168,2015-08-08,0.9552
42409496,2015-08-13,0.9942
44533560,2015-08-27,0.984
44922859,2015-08-30,0.9036
45948235,2015-09-07,0.8977
48276488,2015-09-25,0.6997
48587548,2015-09-27,0.9876
49016863,2015-09-30,0.9627
50909194,2015-10-15,0.9062
50422302,2015-10-11,0.9113
50737314,2015-10-13,0.9938
7318920,2013-09-15,0.9913
7542928,2013-09-23,0.9635
8070978,2013-10-14,0.9732
8811004,2013-11-18,0.8968
9453822,2013-12-29,0.8832
11782747,2014-04-14,0.9848
12107300,2014-04-22,0.836
13121764,2014-05-19,0.944
14027630,2014-06-10,0.926
14249231,2014-06-15,0.9931
14671931,2014-06-23,0.9595
15077256,2014-07-01,0.3741
15370922,2014-07-07,0.8955
17016966,2014-08-05,0.955
17192471,2014-08-08,0.765
17799322,2014-08-17,0.9836
18367036,2014-08-25,0.9922
25581109,2015-01-19,0.9538
25866530,2015-01-27,0.9732
26655411,2015-02-16,0.9558
27616272,2015-03-08,0.9042
30371425,2015-04-20,0.8218
30838956,2015-04-27,0.9877
32859279,2015-05-22,0.9905
33329276,2015-05-26,0.9668
33834002,2015-06-01,0.9882
34463755,2015-06-08,0.8622
35150911,2015-06-15,0.9812
40969973,2015-08-03,0.8957
44034403,2015-08-23,0.9533
46247413,2015-09-08,0.9217
46840165,2015-09-13,0.9906
46997015,2015-09-14,0.9392
47938384,2015-09-21,0.9847
48815600,2015-09-28,0.9967
50576510,2015-10-12,0.9781
10159411,2014-02-03,0.9442
12804404,2014-05-11,0.9194
13865403,2014-06-06,0.9153
18320819,2014-08-25,-0.9184
21121761,2014-10-12,0.8514
22108745,2014-10-30,0.9764
22589051,2014-11-10,0.9955
23174796,2014-11-24,0.8997
24467973,2014-12-29,0.9826
25315991,2015-01-12,0.9229
25765374,2015-01-25,0.928
28070380,2015-03-17,0.9638
29998263,2015-04-15,0.9896
32107426,2015-05-14,0.8766
33277298,2015-05-26,0.9895
35449600,2015-06-19,0.4767
38374579,2015-07-15,0.8496
29934079,2015-04-14,0.5859
33248873,2015-05-26,0.936
35067109,2015-06-15,0.9285
35774255,2015-06-22,0.9567
49118360,2015-10-01,0.9926
49602164,2015-10-05,0.9285
49383895,2015-10-03,0.8718
49577758,2015-10-04,0.9866
467848,2011-08-22,0.9052
1925002,2012-08-08,0.9539
2060874,2012-08-21,0.9347
2137172,2012-08-29,0.9663
2651110,2012-10-18,0.9765
3214159,2013-01-01,0.9618
3427600,2013-01-28,0.9618
3523095,2013-02-11,0.8852
3556782,2013-02-16,0.9459
3575740,2013-02-18,0.9441
3590938,2013-02-19,0.2942
3641845,2013-02-26,0.899
3694732,2013-03-04,0.9705
3734522,2013-03-09,0.9859
3858409,2013-03-21,0.9173
3892767,2013-03-25,0.8942
3939431,2013-03-29,0.9819
3979006,2013-04-01,0.9538
4028973,2013-04-03,0.9773
4039166,2013-04-04,0.9867
4045965,2013-04-05,0.9904
4214505,2013-04-19,0.9168
4241524,2013-04-21,0.9721
4255255,2013-04-22,0.9507
4349601,2013-04-29,0.9599
4510667,2013-05-09,0.8774
4689852,2013-05-20,0.7574
4869235,2013-05-29,0.9198
4943634,2013-06-03,0.9696
4993272,2013-06-06,0.9793
5045074,2013-06-09,0.9392
5124552,2013-06-13,0.923
5152453,2013-06-15,-0.3412
5163900,2013-06-16,0.9537
5206534,2013-06-18,0.9902
5251622,2013-06-20,0.8653
5295621,2013-06-23,0.9686
5331050,2013-06-24,0.9795
5358337,2013-06-25,0.3169
5388318,2013-06-27,0.964
5407713,2013-06-28,0.9565
5464707,2013-07-01,0.9206
5534157,2013-07-04,0.9816
5560862,2013-07-06,0.9704
5616147,2013-07-08,0.9781
5686514,2013-07-11,0.9897
5871590,2013-07-20,0.8928
5910463,2013-07-22,0.9513
5998057,2013-07-25,0.9252
6030449,2013-07-27,0.9573
6066862,2013-07-29,0.9299
6135580,2013-07-31,0.9451
6153265,2013-08-01,0.9734
6186945,2013-08-02,0.8583
6244482,2013-08-05,0.9559
6300998,2013-08-07,0.9173
6361085,2013-08-09,0.918
6367548,2013-08-10,0.9042
6405614,2013-08-11,0.8716
6586835,2013-08-18,0.9601
6713773,2013-08-22,0.9785
7099294,2013-09-06,0.9818
7126846,2013-09-07,0.9857
7200596,2013-09-10,0.9694
7234258,2013-09-11,0.9766
7379353,2013-09-17,0.9866
7398406,2013-09-18,0.9584
7425029,2013-09-19,0.9198
7451422,2013-09-20,0.8338
7461456,2013-09-21,0.9241
7545633,2013-09-24,0.9755
8145718,2013-10-17,0.9206
8158198,2013-10-18,0.636
8180737,2013-10-19,0.6808
8273140,2013-10-22,0.9668
8278275,2013-10-23,0.9562
8306651,2013-10-24,0.967
8533873,2013-11-04,0.9469
8679406,2013-11-11,0.936
8773295,2013-11-17,0.975
8800357,2013-11-18,0.9474
8813253,2013-11-19,0.8807
8841660,2013-11-20,0.9657
8892998,2013-11-24,0.9412
9044054,2013-12-02,0.8513
9260628,2013-12-16,0.9808
9320009,2013-12-21,0.9273
9360691,2013-12-23,0.8969
9399151,2013-12-26,0.9467
9417955,2013-12-27,0.9397
9434118,2013-12-28,0.9728
9457949,2013-12-29,0.9632
9501747,2013-12-31,0.9551
9534640,2014-01-01,0.8398
9666619,2014-01-04,0.9388
9726478,2014-01-06,0.973
9811037,2014-01-11,0.9651
9836472,2014-01-13,0.6857
9918258,2014-01-19,0.9428
10163243,2014-02-03,0.8922
10255680,2014-02-09,0.9517
10288594,2014-02-10,0.9713
10329471,2014-02-13,0.9741
10375216,2014-02-16,0.9794
10405394,2014-02-17,0.9402
10561341,2014-02-24,0.9432
10971840,2014-03-15,0.9701
11307279,2014-03-29,0.9287
11328488,2014-03-30,0.5859
