id,date,comments
49351857,2015-10-03,0.836
50226329,2015-10-10,0.9842
51168378,2015-10-18,0.8971
52966890,2015-11-03,0.4753
55997828,2015-12-07,0.6694
56437582,2015-12-13,0.9016
58560563,2016-01-03,0.9812
61606549,2016-02-06,0.9823
63663167,2016-02-25,0.9161
64264551,2016-03-01,0.9821
66083526,2016-03-19,0.8316
66421721,2016-03-22,0.9821
66755553,2016-03-24,0.0
67941933,2016-04-01,0.9751
68754984,2016-04-06,-0.4516
69478514,2016-04-11,0.8016
71438657,2016-04-25,0.3485
72578056,2016-05-03,0.9744
76725321,2016-05-29,0.9059
83145274,2016-07-01,0.0
87316508,2016-07-19,0.9438
99351067,2016-09-04,0.8907
107154838,2016-10-09,0.9531
108825240,2016-10-17,0.4215
109604082,2016-10-22,0.9516
110811643,2016-10-28,0.9474
111531870,2016-10-31,0.8402
113017832,2016-11-09,0.4003
113731141,2016-11-13,0.7351
115294786,2016-11-23,0.0
116048644,2016-11-27,0.7964
117071058,2016-12-04,0.7574
121036454,2016-12-13,0.69
121509010,2016-12-17,0.9822
122163530,2016-12-21,0.9231
125392367,2017-01-05,0.8951
126644165,2017-01-13,0.7901
131747805,2017-02-13,0.8439
78293732,2016-06-06,0.9626
78465273,2016-06-06,0.9884
81123753,2016-06-21,0.9233
82927921,2016-06-30,0.9323
84228251,2016-07-06,0.9153
85785347,2016-07-13,0.9633
87037807,2016-07-18,0.9863
88156297,2016-07-23,0.7644
88437383,2016-07-24,0.9769
88798569,2016-07-25,0.8477
97382915,2016-08-27,0.9623
99920507,2016-09-06,0.9477
101767813,2016-09-15,0.8217
104964442,2016-09-29,0.7906
110043291,2016-10-24,0.9737
112164219,2016-11-04,0.9118
114293173,2016-11-17,0.9307
116060443,2016-11-27,0.9686
117214411,2016-12-05,0.7638
125391259,2017-01-05,0.8649
131751158,2017-02-13,0.9849
3484590,2013-02-05,0.9829
4163921,2013-04-15,0.9874
4375218,2013-05-01,0.9902
4489767,2013-05-08,0.8951
4762595,2013-05-24,0.9905
5603632,2013-07-08,-0.826
8094442,2013-10-15,0.9697
8263099,2013-10-22,0.9846
8386864,2013-10-28,0.9771
8560182,2013-11-05,0.9578
9591641,2014-01-03,0.9087
10675543,2014-03-03,0.9901
10774411,2014-03-07,0.9894
12364901,2014-04-30,0.9899
12487154,2014-05-04,0.9803
12681810,2014-05-08,0.986
12848864,2014-05-12,0.984
13166430,2014-05-20,0.9953
13490425,2014-05-28,0.9959
15400156,2014-07-08,0.8807
16166067,2014-07-22,0.9225
16944690,2014-08-04,0.9386
19333381,2014-09-10,0.9406
21291492,2014-10-14,0.9851
22019787,2014-10-28,0.9892
22294786,2014-11-03,0.9565
22648267,2014-11-11,0.3887
23076057,2014-11-22,0.9642
23447738,2014-12-01,0.9812
24189897,2014-12-22,0.9726
24719198,2015-01-02,0.8548
25322671,2015-01-12,0.9564
25636269,2015-01-21,0.9451
26531829,2015-02-15,0.8478
26736301,2015-02-18,0.9913
27495348,2015-03-06,0.9077
27839850,2015-03-13,0.9761
28075073,2015-03-17,0.9796
28214017,2015-03-20,0.9906
28394952,2015-03-23,0.9225
28702582,2015-03-29,0.9828
29271124,2015-04-06,0.9849
29819135,2015-04-13,0.8588
30313373,2015-04-20,0.942
30973431,2015-04-30,0.8671
31422699,2015-05-05,0.9153
32509696,2015-05-19,0.9934
34418459,2015-06-08,0.9899
37314991,2015-07-06,0.9344
41036108,2015-08-03,0.9875
42200830,2015-08-11,0.9942
46196112,2015-09-08,0.9447
47496381,2015-09-19,0.6666
48015520,2015-09-22,0.9915
49791966,2015-10-06,0.8896
51285763,2015-10-19,0.99
52820323,2015-11-02,0.8938
55783235,2015-12-06,0.9854
62056832,2016-02-11,0.9977
62723154,2016-02-16,0.9672
64203940,2016-03-01,0.982
65532429,2016-03-15,0.9468
66182015,2016-03-20,0.9781
67466224,2016-03-29,0.9789
68408458,2016-04-04,0.9576
69531064,2016-04-11,0.9699
70672456,2016-04-19,0.9913
71390565,2016-04-25,0.4574
72600039,2016-05-03,0.987
73729655,2016-05-09,0.989
74394657,2016-05-15,0.9324
77138556,2016-05-30,0.8963
83717301,2016-07-04,0.949
99362096,2016-09-04,0.9633
104440899,2016-09-26,0.9857
107479086,2016-10-10,0.9936
108570240,2016-10-16,-0.5994
109964887,2016-10-23,0.8225
111788070,2016-11-01,0.8169
116211815,2016-11-28,0.978
123491680,2016-12-29,0.968
124790506,2017-01-02,0.9214
127236273,2017-01-16,0.9493
130115986,2017-02-04,0.4201
132073751,2017-02-15,0.9576
133136415,2017-02-20,0.9259
133938439,2017-02-25,0.9627
72183854,2016-05-01,0.9626
72678352,2016-05-04,0.9957
131538974,2017-02-12,0.8923
83719487,2016-07-04,0.8997
104190804,2016-09-25,0.9543
105982670,2016-10-03,0.9471
107222967,2016-10-09,-0.5267
108986802,2016-10-18,0.9759
110332266,2016-10-25,0.9137
111263684,2016-10-30,0.9659
113952508,2016-11-14,0.9754
120451420,2016-12-10,0.7351
125984036,2017-01-08,0.924
130573812,2017-02-06,0.8389
65667780,2016-03-16,0.9198
68550318,2016-04-05,0.9722
72030435,2016-04-30,0.8
77000375,2016-05-30,0.8122
84093677,2016-07-05,0.9577
125018622,2017-01-03,0.6059
134268116,2017-02-26,0.6249
26563214,2015-02-15,0.9846
26893365,2015-02-21,0.9766
27593895,2015-03-08,0.9545
28008894,2015-03-16,0.9957
28481497,2015-03-24,0.9922
29523898,2015-04-08,0.8818
29983830,2015-04-15,0.9273
30394923,2015-04-21,0.9681
31433397,2015-05-05,0.9958
31809336,2015-05-10,0.9898
32514299,2015-05-19,0.9669
33138770,2015-05-25,0.9793
35520137,2015-06-19,0.9839
36202320,2015-06-26,0.979
36742306,2015-06-30,0.9501
37189462,2015-07-05,0.9814
41438907,2015-08-07,0.94
44909783,2015-08-30,0.9493
49836346,2015-10-06,0.9689
50701263,2015-10-13,0.9761
51058176,2015-10-17,0.8814
51966843,2015-10-25,0.9741
52681610,2015-11-01,0.9903
53884570,2015-11-14,0.9432
54513111,2015-11-21,0.9753
54901113,2015-11-25,0.9842
55799469,2015-12-06,0.5994
56406390,2015-12-13,0.9903
58641877,2016-01-03,0.979
59520796,2016-01-11,0.8685
60083449,2016-01-18,0.9431
60522404,2016-01-24,0.9786
61125615,2016-01-31,0.9712
61935999,2016-02-09,0.9677
66925608,2016-03-25,0.9459
75390650,2016-05-21,0.9829
88707842,2016-07-25,0.8527
89651435,2016-07-29,0.9701
99963047,2016-09-06,0.9552
104442043,2016-09-26,0.6369
106257887,2016-10-05,0.956
109008503,2016-10-18,0.9814
110159968,2016-10-24,0.9676
111776112,2016-11-01,0.9788
113712948,2016-11-13,0.9425
116456863,2016-11-30,0.0
120752907,2016-12-11,0.9441
124756388,2017-01-02,0.9533
132564055,2017-02-18,0.8588
134998919,2017-03-02,0.9411
62313380,2016-02-13,0.9544
64325695,2016-03-02,0.9651
65665485,2016-03-16,0.9801
66262497,2016-03-20,0.9565
67299263,2016-03-28,0.9683
70312918,2016-04-17,0.9977
71453910,2016-04-25,0.9715
72710291,2016-05-04,0.9799
73382567,2016-05-08,0.9798
75385403,2016-05-21,0.83
83874855,2016-07-04,0.9577
89732425,2016-07-29,0.9637
90201083,2016-07-31,0.9735
108128973,2016-10-14,0.9816
110168159,2016-10-24,0.9844
113947651,2016-11-14,0.8972
61664923,2016-02-07,0.9217
65746769,2016-03-16,0.4215
69640181,2016-04-12,0.9493
